"Plot Title: HOBO 9A Room 11"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10561441, SEN S/N: 10561441)","RH, % (LGR S/N: 10561441, SEN S/N: 10561441)","DewPt, °C (LGR S/N: 10561441, SEN S/N: 10561441)","Host Connected (LGR S/N: 10561441, SEN S/N: 10561441)","End Of File (LGR S/N: 10561441, SEN S/N: 10561441)"
4141,07/24/2014 05:30:00 AM,22.877,68.621,16.824,,
4142,07/24/2014 05:31:00 AM,22.589,65.404,15.795,,
4143,07/24/2014 05:32:00 AM,22.350,62.830,14.942,,
4144,07/24/2014 05:33:00 AM,22.110,60.542,14.141,,
4145,07/24/2014 05:34:00 AM,21.919,60.603,13.976,,
4146,07/24/2014 05:35:00 AM,21.847,64.736,14.931,,
4147,07/24/2014 05:36:00 AM,21.919,68.181,15.808,,
4148,07/24/2014 05:37:00 AM,22.015,71.092,16.556,,
4149,07/24/2014 05:38:00 AM,22.134,73.250,17.143,,
4150,07/24/2014 05:39:00 AM,22.254,75.104,17.654,,
4151,07/24/2014 05:40:00 AM,22.397,76.462,18.078,,
4152,07/24/2014 05:41:00 AM,22.541,77.526,18.438,,
4153,07/24/2014 05:42:00 AM,22.685,78.473,18.772,,
4154,07/24/2014 05:43:00 AM,22.829,78.790,18.976,,
4155,07/24/2014 05:44:00 AM,22.949,78.900,19.116,,
4156,07/24/2014 05:45:00 AM,23.093,78.759,19.227,,
4157,07/24/2014 05:46:00 AM,23.117,75.159,18.500,,
4158,07/24/2014 05:47:00 AM,22.973,70.800,17.410,,
4159,07/24/2014 05:48:00 AM,22.733,67.016,16.314,,
4160,07/24/2014 05:49:00 AM,22.445,64.386,15.413,,
4161,07/24/2014 05:50:00 AM,22.206,61.775,14.543,,
4162,07/24/2014 05:51:00 AM,21.991,59.973,13.883,,
4163,07/24/2014 05:52:00 AM,21.919,63.604,14.725,,
4164,07/24/2014 05:53:00 AM,21.943,67.205,15.605,,
4165,07/24/2014 05:54:00 AM,22.039,70.214,16.383,,
4166,07/24/2014 05:55:00 AM,22.134,72.755,17.035,,
4167,07/24/2014 05:56:00 AM,22.254,74.321,17.488,,
4168,07/24/2014 05:57:00 AM,22.397,76.029,17.988,,
4169,07/24/2014 05:58:00 AM,22.541,77.268,18.385,,
4170,07/24/2014 05:59:00 AM,22.661,78.010,18.654,,
4171,07/24/2014 06:00:00 AM,22.805,78.699,18.935,,
4172,07/24/2014 06:01:00 AM,22.949,78.700,19.075,,
4173,07/24/2014 06:02:00 AM,23.093,78.530,19.180,,
4174,07/24/2014 06:03:00 AM,23.141,75.077,18.505,,
4175,07/24/2014 06:04:00 AM,22.973,70.948,17.443,,
4176,07/24/2014 06:05:00 AM,22.733,67.136,16.342,,
4177,07/24/2014 06:06:00 AM,22.469,64.240,15.401,,
4178,07/24/2014 06:07:00 AM,22.230,61.779,14.567,,
4179,07/24/2014 06:08:00 AM,21.991,60.004,13.891,,
4180,07/24/2014 06:09:00 AM,21.895,63.510,14.679,,
4181,07/24/2014 06:10:00 AM,21.919,67.022,15.540,,
4182,07/24/2014 06:11:00 AM,22.015,70.003,16.313,,
4183,07/24/2014 06:12:00 AM,22.110,72.487,16.954,,
4184,07/24/2014 06:13:00 AM,22.254,74.379,17.500,,
4185,07/24/2014 06:14:00 AM,22.397,75.740,17.927,,
4186,07/24/2014 06:15:00 AM,22.517,76.975,18.301,,
4187,07/24/2014 06:16:00 AM,22.637,77.833,18.594,,
4188,07/24/2014 06:17:00 AM,22.781,78.436,18.858,,
4189,07/24/2014 06:18:00 AM,22.925,78.552,19.021,,
4190,07/24/2014 06:19:00 AM,23.045,78.319,19.090,,
4191,07/24/2014 06:20:00 AM,23.117,75.159,18.500,,
4192,07/24/2014 06:21:00 AM,22.949,70.619,17.346,,
4193,07/24/2014 06:22:00 AM,22.709,66.863,16.255,,
4194,07/24/2014 06:23:00 AM,22.445,63.874,15.289,,
4195,07/24/2014 06:24:00 AM,22.230,61.718,14.551,,
4196,07/24/2014 06:25:00 AM,22.039,61.778,14.386,,
4197,07/24/2014 06:26:00 AM,21.991,65.660,15.287,,
4198,07/24/2014 06:27:00 AM,22.039,69.033,16.117,,
4199,07/24/2014 06:28:00 AM,22.134,71.555,16.773,,
4200,07/24/2014 06:29:00 AM,22.254,73.594,17.332,,
4201,07/24/2014 06:30:00 AM,22.373,75.128,17.775,,
4202,07/24/2014 06:31:00 AM,22.493,76.394,18.157,,
4203,07/24/2014 06:32:00 AM,22.637,77.489,18.523,,
4204,07/24/2014 06:33:00 AM,22.781,78.092,18.787,,
4205,07/24/2014 06:34:00 AM,22.925,78.179,18.945,,
4206,07/24/2014 06:35:00 AM,23.045,78.089,19.043,,
4207,07/24/2014 06:36:00 AM,23.141,76.468,18.799,,
4208,07/24/2014 06:37:00 AM,23.021,71.487,17.609,,
4209,07/24/2014 06:38:00 AM,22.805,67.387,16.469,,
4210,07/24/2014 06:39:00 AM,22.517,64.459,15.499,,
4211,07/24/2014 06:40:00 AM,22.278,61.999,14.667,,
4212,07/24/2014 06:41:00 AM,22.039,60.164,13.977,,
4213,07/24/2014 06:42:00 AM,21.895,62.875,14.523,,
4214,07/24/2014 06:43:00 AM,21.919,66.664,15.456,,
4215,07/24/2014 06:44:00 AM,22.015,69.826,16.273,,
4216,07/24/2014 06:45:00 AM,22.110,72.224,16.897,,
4217,07/24/2014 06:46:00 AM,22.230,74.084,17.414,,
4218,07/24/2014 06:47:00 AM,22.373,75.475,17.848,,
4219,07/24/2014 06:48:00 AM,22.493,76.683,18.217,,
4220,07/24/2014 06:49:00 AM,22.637,77.546,18.535,,
4221,07/24/2014 06:50:00 AM,22.781,78.207,18.811,,
4222,07/24/2014 06:51:00 AM,22.925,78.179,18.945,,
4223,07/24/2014 06:52:00 AM,23.069,78.066,19.061,,
4224,07/24/2014 06:53:00 AM,23.165,76.703,18.872,,
4225,07/24/2014 06:54:00 AM,23.069,71.614,17.683,,
4226,07/24/2014 06:55:00 AM,22.805,67.865,16.580,,
4227,07/24/2014 06:56:00 AM,22.541,64.583,15.552,,
4228,07/24/2014 06:57:00 AM,22.278,62.151,14.705,,
4229,07/24/2014 06:58:00 AM,22.039,60.500,14.063,,
4230,07/24/2014 06:59:00 AM,21.847,61.413,14.114,,
4231,07/24/2014 07:00:00 AM,21.823,65.152,15.007,,
4232,07/24/2014 07:01:00 AM,21.895,68.740,15.913,,
4233,07/24/2014 07:02:00 AM,21.991,71.322,16.584,,
4234,07/24/2014 07:03:00 AM,22.134,73.396,17.174,,
4235,07/24/2014 07:04:00 AM,22.254,75.075,17.648,,
4236,07/24/2014 07:05:00 AM,22.397,76.346,18.054,,
4237,07/24/2014 07:06:00 AM,22.541,77.412,18.415,,
4238,07/24/2014 07:07:00 AM,22.685,78.244,18.725,,
4239,07/24/2014 07:08:00 AM,22.829,78.589,18.936,,
4240,07/24/2014 07:09:00 AM,22.949,78.557,19.045,,
4241,07/24/2014 07:10:00 AM,23.093,78.271,19.127,,
4242,07/24/2014 07:11:00 AM,23.093,73.903,18.207,,
4243,07/24/2014 07:12:00 AM,22.901,69.812,17.118,,
4244,07/24/2014 07:13:00 AM,22.637,66.222,16.035,,
4245,07/24/2014 07:14:00 AM,22.373,63.620,15.159,,
4246,07/24/2014 07:15:00 AM,22.134,61.064,14.296,,
4247,07/24/2014 07:16:00 AM,21.895,60.355,13.891,,
4248,07/24/2014 07:17:00 AM,21.847,64.555,14.887,,
4249,07/24/2014 07:18:00 AM,21.895,68.088,15.764,,
4250,07/24/2014 07:19:00 AM,21.991,70.823,16.473,,
4251,07/24/2014 07:20:00 AM,22.134,73.134,17.118,,
4252,07/24/2014 07:21:00 AM,22.254,74.814,17.593,,
4253,07/24/2014 07:22:00 AM,22.397,76.202,18.024,,
4254,07/24/2014 07:23:00 AM,22.517,77.349,18.379,,
4255,07/24/2014 07:24:00 AM,22.661,78.153,18.683,,
4256,07/24/2014 07:25:00 AM,22.805,78.642,18.923,,
4257,07/24/2014 07:26:00 AM,22.925,78.495,19.009,,
4258,07/24/2014 07:27:00 AM,23.069,78.094,19.067,,
4259,07/24/2014 07:28:00 AM,23.141,75.077,18.505,,
4260,07/24/2014 07:29:00 AM,22.973,70.653,17.377,,
4261,07/24/2014 07:30:00 AM,22.733,66.897,16.286,,
4262,07/24/2014 07:31:00 AM,22.445,63.994,15.318,,
4263,07/24/2014 07:32:00 AM,22.206,61.288,14.421,,
4264,07/24/2014 07:33:00 AM,21.991,60.279,13.961,,
4265,07/24/2014 07:34:00 AM,21.919,64.477,14.936,,
4266,07/24/2014 07:35:00 AM,21.943,67.948,15.777,,
4267,07/24/2014 07:36:00 AM,22.039,70.538,16.456,,
4268,07/24/2014 07:37:00 AM,22.158,72.788,17.066,,
4269,07/24/2014 07:38:00 AM,22.278,74.616,17.574,,
4270,07/24/2014 07:39:00 AM,22.421,75.803,17.964,,
4271,07/24/2014 07:40:00 AM,22.541,76.865,18.301,,
4272,07/24/2014 07:41:00 AM,22.685,77.585,18.590,,
4273,07/24/2014 07:42:00 AM,22.805,77.982,18.788,,
4274,07/24/2014 07:43:00 AM,22.949,77.840,18.898,,
4275,07/24/2014 07:44:00 AM,23.093,77.409,18.949,,
4276,07/24/2014 07:45:00 AM,23.117,73.995,18.250,,
4277,07/24/2014 07:46:00 AM,22.949,69.673,17.133,,
4278,07/24/2014 07:47:00 AM,22.709,65.935,16.035,,
4279,07/24/2014 07:48:00 AM,22.421,62.811,15.005,,
4280,07/24/2014 07:49:00 AM,22.182,61.102,14.351,,
4281,07/24/2014 07:50:00 AM,21.943,59.966,13.836,,
4282,07/24/2014 07:51:00 AM,21.871,64.108,14.802,,
4283,07/24/2014 07:52:00 AM,21.919,67.587,15.671,,
4284,07/24/2014 07:53:00 AM,22.015,70.475,16.418,,
4285,07/24/2014 07:54:00 AM,22.134,72.667,17.016,,
4286,07/24/2014 07:55:00 AM,22.254,74.379,17.500,,
4287,07/24/2014 07:56:00 AM,22.397,75.711,17.921,,
4288,07/24/2014 07:57:00 AM,22.517,76.716,18.247,,
4289,07/24/2014 07:58:00 AM,22.661,77.436,18.536,,
4290,07/24/2014 07:59:00 AM,22.781,77.978,18.764,,
4291,07/24/2014 08:00:00 AM,22.925,77.835,18.874,,
4292,07/24/2014 08:01:00 AM,23.045,77.457,18.912,,
4293,07/24/2014 08:02:00 AM,23.165,75.111,18.536,,
4294,07/24/2014 08:03:00 AM,22.997,70.569,17.381,,
4295,07/24/2014 08:04:00 AM,22.781,66.935,16.340,,
4296,07/24/2014 08:05:00 AM,22.493,63.912,15.343,,
4297,07/24/2014 08:06:00 AM,22.230,61.201,14.421,,
4298,07/24/2014 08:07:00 AM,21.991,60.340,13.977,,
4299,07/24/2014 08:08:00 AM,21.919,64.417,14.922,,
4300,07/24/2014 08:09:00 AM,21.967,67.953,15.801,,
4301,07/24/2014 08:10:00 AM,22.062,70.513,16.473,,
4302,07/24/2014 08:11:00 AM,22.182,72.793,17.090,,
4303,07/24/2014 08:12:00 AM,22.302,74.418,17.555,,
4304,07/24/2014 08:13:00 AM,22.445,75.663,17.957,,
4305,07/24/2014 08:14:00 AM,22.565,76.524,18.254,,
4306,07/24/2014 08:15:00 AM,22.685,77.182,18.507,,
4307,07/24/2014 08:16:00 AM,22.829,77.557,18.724,,
4308,07/24/2014 08:17:00 AM,22.949,77.380,18.803,,
4309,07/24/2014 08:18:00 AM,23.093,76.862,18.835,,
4310,07/24/2014 08:19:00 AM,23.117,73.295,18.099,,
4311,07/24/2014 08:20:00 AM,22.925,69.135,16.987,,
4312,07/24/2014 08:21:00 AM,22.685,65.480,15.904,,
4313,07/24/2014 08:22:00 AM,22.373,62.379,14.852,,
4314,07/24/2014 08:23:00 AM,22.110,60.694,14.180,,
4315,07/24/2014 08:24:00 AM,21.943,63.638,14.756,,
4316,07/24/2014 08:25:00 AM,21.967,67.179,15.622,,
4317,07/24/2014 08:26:00 AM,22.039,70.479,16.442,,
4318,07/24/2014 08:27:00 AM,22.134,73.250,17.143,,
4319,07/24/2014 08:28:00 AM,22.254,75.509,17.740,,
4320,07/24/2014 08:29:00 AM,22.373,77.320,18.233,,
4321,07/24/2014 08:30:00 AM,22.493,78.634,18.619,,
4322,07/24/2014 08:31:00 AM,22.637,79.577,18.950,,
4323,07/24/2014 08:32:00 AM,22.781,79.608,19.096,,
4324,07/24/2014 08:33:00 AM,22.901,78.862,19.061,,
4325,07/24/2014 08:34:00 AM,23.069,78.381,19.126,,
4326,07/24/2014 08:35:00 AM,23.189,77.861,19.135,,
4327,07/24/2014 08:36:00 AM,23.165,73.567,18.204,,
4328,07/24/2014 08:37:00 AM,22.973,69.173,17.042,,
4329,07/24/2014 08:38:00 AM,22.709,65.574,15.949,,
4330,07/24/2014 08:39:00 AM,22.421,62.842,15.012,,
4331,07/24/2014 08:40:00 AM,22.182,60.828,14.281,,
4332,07/24/2014 08:41:00 AM,21.991,62.074,14.415,,
4333,07/24/2014 08:42:00 AM,21.991,65.870,15.337,,
4334,07/24/2014 08:43:00 AM,22.039,69.151,16.143,,
4335,07/24/2014 08:44:00 AM,22.134,71.643,16.792,,
4336,07/24/2014 08:45:00 AM,22.254,73.536,17.320,,
4337,07/24/2014 08:46:00 AM,22.397,74.843,17.738,,
4338,07/24/2014 08:47:00 AM,22.517,75.966,18.091,,
4339,07/24/2014 08:48:00 AM,22.661,76.688,18.381,,
4340,07/24/2014 08:49:00 AM,22.781,77.288,18.621,,
4341,07/24/2014 08:50:00 AM,22.901,77.485,18.779,,
4342,07/24/2014 08:51:00 AM,23.045,76.939,18.805,,
4343,07/24/2014 08:52:00 AM,23.165,76.443,18.817,,
4344,07/24/2014 08:53:00 AM,23.093,71.412,17.662,,
4345,07/24/2014 08:54:00 AM,22.901,67.524,16.592,,
4346,07/24/2014 08:55:00 AM,22.589,64.079,15.475,,
4347,07/24/2014 08:56:00 AM,22.302,61.790,14.637,,
4348,07/24/2014 08:57:00 AM,22.062,60.168,14.000,,
4349,07/24/2014 08:58:00 AM,21.991,64.129,14.920,,
4350,07/24/2014 08:59:00 AM,21.991,67.630,15.749,,
4351,07/24/2014 09:00:00 AM,22.086,70.400,16.470,,
4352,07/24/2014 09:01:00 AM,22.182,72.589,17.045,,
4353,07/24/2014 09:02:00 AM,22.326,74.248,17.542,,
4354,07/24/2014 09:03:00 AM,22.445,75.403,17.903,,
4355,07/24/2014 09:04:00 AM,22.565,76.207,18.187,,
4356,07/24/2014 09:05:00 AM,22.709,76.755,18.441,,
4357,07/24/2014 09:06:00 AM,22.853,77.073,18.647,,
4358,07/24/2014 09:07:00 AM,22.973,77.039,18.756,,
4359,07/24/2014 09:08:00 AM,23.117,76.636,18.811,,
4360,07/24/2014 09:09:00 AM,23.141,72.714,17.995,,
4361,07/24/2014 09:10:00 AM,22.973,68.371,16.858,,
4362,07/24/2014 09:11:00 AM,22.685,65.210,15.839,,
4363,07/24/2014 09:12:00 AM,22.397,62.383,14.876,,
4364,07/24/2014 09:13:00 AM,22.134,61.429,14.388,,
4365,07/24/2014 09:14:00 AM,22.062,65.343,15.280,,
4366,07/24/2014 09:15:00 AM,22.086,68.568,16.056,,
4367,07/24/2014 09:16:00 AM,22.182,71.270,16.756,,
4368,07/24/2014 09:17:00 AM,22.278,73.220,17.275,,
4369,07/24/2014 09:18:00 AM,22.397,74.640,17.695,,
4370,07/24/2014 09:19:00 AM,22.541,75.798,18.078,,
4371,07/24/2014 09:20:00 AM,22.661,76.457,18.333,,
4372,07/24/2014 09:21:00 AM,22.805,76.919,18.568,,
4373,07/24/2014 09:22:00 AM,22.949,77.063,18.738,,
4374,07/24/2014 09:23:00 AM,23.093,76.487,18.757,,
4375,07/24/2014 09:24:00 AM,23.165,74.238,18.349,,
4376,07/24/2014 09:25:00 AM,23.045,69.987,17.296,,
4377,07/24/2014 09:26:00 AM,22.805,66.551,16.272,,
4378,07/24/2014 09:27:00 AM,22.517,63.312,15.219,,
4379,07/24/2014 09:28:00 AM,22.230,61.170,14.413,,
4380,07/24/2014 09:29:00 AM,21.943,59.874,13.812,,
4381,07/24/2014 09:30:00 AM,21.895,63.992,14.796,,
4382,07/24/2014 09:31:00 AM,21.919,67.617,15.678,,
4383,07/24/2014 09:32:00 AM,22.015,70.298,16.379,,
4384,07/24/2014 09:33:00 AM,22.134,72.521,16.985,,
4385,07/24/2014 09:34:00 AM,22.254,74.205,17.463,,
4386,07/24/2014 09:35:00 AM,22.397,75.422,17.860,,
4387,07/24/2014 09:36:00 AM,22.541,76.433,18.211,,
4388,07/24/2014 09:37:00 AM,22.661,77.723,18.595,,
4389,07/24/2014 09:38:00 AM,22.805,78.613,18.917,,
4390,07/24/2014 09:39:00 AM,22.901,78.833,19.055,,
4391,07/24/2014 09:40:00 AM,23.045,78.147,19.055,,
4392,07/24/2014 09:41:00 AM,23.189,77.256,19.010,,
4393,07/24/2014 09:42:00 AM,23.117,72.299,17.881,,
4394,07/24/2014 09:43:00 AM,22.901,68.001,16.703,,
4395,07/24/2014 09:44:00 AM,22.613,64.746,15.659,,
4396,07/24/2014 09:45:00 AM,22.326,62.007,14.714,,
4397,07/24/2014 09:46:00 AM,22.062,60.198,14.008,,
4398,07/24/2014 09:47:00 AM,21.895,62.452,14.419,,
4399,07/24/2014 09:48:00 AM,21.895,66.272,15.341,,
4400,07/24/2014 09:49:00 AM,21.991,69.320,16.136,,
4401,07/24/2014 09:50:00 AM,22.086,71.897,16.802,,
4402,07/24/2014 09:51:00 AM,22.206,73.614,17.290,,
4403,07/24/2014 09:52:00 AM,22.326,75.002,17.702,,
4404,07/24/2014 09:53:00 AM,22.469,76.217,18.097,,
4405,07/24/2014 09:54:00 AM,22.613,76.851,18.368,,
4406,07/24/2014 09:55:00 AM,22.733,77.451,18.609,,
4407,07/24/2014 09:56:00 AM,22.877,77.538,18.766,,
4408,07/24/2014 09:57:00 AM,23.045,76.881,18.793,,
4409,07/24/2014 09:58:00 AM,23.213,76.077,18.787,,
4410,07/24/2014 09:59:00 AM,23.141,71.333,17.690,,
4411,07/24/2014 10:00:00 AM,22.973,68.044,16.782,,
4412,07/24/2014 10:01:00 AM,22.685,64.728,15.723,,
4413,07/24/2014 10:02:00 AM,22.421,62.539,14.937,,
4414,07/24/2014 10:03:00 AM,22.158,60.885,14.273,,
4415,07/24/2014 10:04:00 AM,22.015,63.861,14.878,,
4416,07/24/2014 10:05:00 AM,22.015,68.169,15.896,,
4417,07/24/2014 10:06:00 AM,22.086,71.135,16.634,,
4418,07/24/2014 10:07:00 AM,22.206,73.672,17.303,,
4419,07/24/2014 10:08:00 AM,22.326,75.523,17.812,,
4420,07/24/2014 10:09:00 AM,22.445,77.018,18.240,,
4421,07/24/2014 10:10:00 AM,22.565,78.048,18.569,,
4422,07/24/2014 10:11:00 AM,22.709,78.822,18.866,,
4423,07/24/2014 10:12:00 AM,22.829,79.190,19.058,,
4424,07/24/2014 10:13:00 AM,22.949,79.015,19.139,,
4425,07/24/2014 10:14:00 AM,23.093,78.845,19.244,,
4426,07/24/2014 10:15:00 AM,23.165,76.675,18.866,,
4427,07/24/2014 10:16:00 AM,23.045,71.550,17.646,,
4428,07/24/2014 10:17:00 AM,22.781,68.069,16.605,,
4429,07/24/2014 10:18:00 AM,22.517,65.091,15.652,,
4430,07/24/2014 10:19:00 AM,22.254,62.693,14.817,,
4431,07/24/2014 10:20:00 AM,22.062,63.447,14.822,,
4432,07/24/2014 10:21:00 AM,22.062,67.405,15.765,,
4433,07/24/2014 10:22:00 AM,22.110,70.581,16.534,,
4434,07/24/2014 10:23:00 AM,22.206,73.031,17.164,,
4435,07/24/2014 10:24:00 AM,22.326,74.973,17.696,,
4436,07/24/2014 10:25:00 AM,22.469,76.476,18.151,,
4437,07/24/2014 10:26:00 AM,22.589,76.702,18.314,,
4438,07/24/2014 10:27:00 AM,22.709,77.532,18.602,,
4439,07/24/2014 10:28:00 AM,22.853,77.964,18.831,,
4440,07/24/2014 10:29:00 AM,22.973,77.931,18.940,,
4441,07/24/2014 10:30:00 AM,23.093,77.438,18.955,,
4442,07/24/2014 10:31:00 AM,23.141,74.117,18.300,,
4443,07/24/2014 10:32:00 AM,22.973,70.151,17.264,,
4444,07/24/2014 10:33:00 AM,22.685,66.140,16.061,,
4445,07/24/2014 10:34:00 AM,22.397,63.745,15.212,,
4446,07/24/2014 10:35:00 AM,22.134,61.520,14.411,,
4447,07/24/2014 10:36:00 AM,22.015,63.922,14.892,,
4448,07/24/2014 10:37:00 AM,22.015,67.753,15.800,,
4449,07/24/2014 10:38:00 AM,22.086,70.723,16.543,,
4450,07/24/2014 10:39:00 AM,22.206,73.119,17.183,,
4451,07/24/2014 10:40:00 AM,22.326,74.887,17.678,,
4452,07/24/2014 10:41:00 AM,22.493,76.193,18.115,,
4453,07/24/2014 10:42:00 AM,22.685,76.894,18.447,,
4454,07/24/2014 10:43:00 AM,22.877,77.394,18.736,,
4455,07/24/2014 10:44:00 AM,23.069,77.289,18.901,,
4456,07/24/2014 10:45:00 AM,23.285,76.959,19.041,,
4457,07/24/2014 10:46:00 AM,23.477,75.376,18.894,,
4458,07/24/2014 10:47:00 AM,23.453,69.854,17.657,,
4459,07/24/2014 10:48:00 AM,23.285,66.125,16.628,,
4460,07/24/2014 10:49:00 AM,23.117,62.562,15.600,,
4461,07/24/2014 10:50:00 AM,22.949,60.155,14.830,,
4462,07/24/2014 10:51:00 AM,22.805,57.982,14.125,,
4463,07/24/2014 10:52:00 AM,22.733,59.478,14.452,,
4464,07/24/2014 10:53:00 AM,22.781,63.325,15.472,,
4465,07/24/2014 10:54:00 AM,22.925,66.302,16.328,,
4466,07/24/2014 10:55:00 AM,23.093,68.750,17.059,,
4467,07/24/2014 10:56:00 AM,23.285,70.622,17.669,,
4468,07/24/2014 10:57:00 AM,23.453,72.039,18.147,,
4469,07/24/2014 10:58:00 AM,23.645,73.016,18.547,,
4470,07/24/2014 10:59:00 AM,23.814,73.781,18.876,,
4471,07/24/2014 11:00:00 AM,24.006,74.169,19.146,,
4472,07/24/2014 11:01:00 AM,24.127,72.638,18.927,,
4473,07/24/2014 11:02:00 AM,24.055,67.968,17.797,,
4474,07/24/2014 11:03:00 AM,23.886,64.389,16.779,,
4475,07/24/2014 11:04:00 AM,23.693,61.498,15.875,,
4476,07/24/2014 11:05:00 AM,23.501,59.167,15.091,,
4477,07/24/2014 11:06:00 AM,23.309,57.379,14.435,,
4478,07/24/2014 11:07:00 AM,23.165,58.037,14.477,,
4479,07/24/2014 11:08:00 AM,23.237,61.729,15.504,,
4480,07/24/2014 11:09:00 AM,23.333,65.020,16.408,,
4481,07/24/2014 11:10:00 AM,23.501,67.511,17.162,,
4482,07/24/2014 11:11:00 AM,23.669,69.479,17.778,,
4483,07/24/2014 11:12:00 AM,23.814,70.928,18.245,,
4484,07/24/2014 11:13:00 AM,23.982,71.993,18.645,,
4485,07/24/2014 11:14:00 AM,24.151,72.937,19.016,,
4486,07/24/2014 11:15:00 AM,24.296,73.493,19.278,,
4487,07/24/2014 11:16:00 AM,24.320,69.449,18.394,,
4488,07/24/2014 11:17:00 AM,24.199,65.409,17.325,,
4489,07/24/2014 11:18:00 AM,23.958,62.335,16.337,,
4490,07/24/2014 11:19:00 AM,23.790,59.828,15.535,,
4491,07/24/2014 11:20:00 AM,23.597,57.639,14.774,,
4492,07/24/2014 11:21:00 AM,23.429,56.001,14.171,,
4493,07/24/2014 11:22:00 AM,23.405,59.522,15.094,,
4494,07/24/2014 11:23:00 AM,23.501,62.808,16.024,,
4495,07/24/2014 11:24:00 AM,23.645,64.529,16.586,,
4496,07/24/2014 11:25:00 AM,23.910,65.782,17.140,,
4497,07/24/2014 11:26:00 AM,24.079,67.104,17.616,,
4498,07/24/2014 11:27:00 AM,24.223,68.656,18.118,,
4499,07/24/2014 11:28:00 AM,24.320,70.043,18.530,,
4500,07/24/2014 11:29:00 AM,24.465,70.842,18.850,,
4501,07/24/2014 11:30:00 AM,24.513,67.541,18.133,,
4502,07/24/2014 11:31:00 AM,24.344,64.102,17.143,,
4503,07/24/2014 11:32:00 AM,24.151,61.205,16.232,,
4504,07/24/2014 11:33:00 AM,23.910,58.923,15.410,,
4505,07/24/2014 11:34:00 AM,23.693,57.003,14.692,,
4506,07/24/2014 11:35:00 AM,23.525,55.517,14.126,,
4507,07/24/2014 11:36:00 AM,23.357,55.492,13.963,,
4508,07/24/2014 11:37:00 AM,23.381,59.579,15.086,,
4509,07/24/2014 11:38:00 AM,23.525,62.781,16.040,,
4510,07/24/2014 11:39:00 AM,23.645,65.706,16.871,,
4511,07/24/2014 11:40:00 AM,23.790,67.981,17.547,,
4512,07/24/2014 11:41:00 AM,23.958,69.531,18.067,,
4513,07/24/2014 11:42:00 AM,24.127,70.957,18.552,,
4514,07/24/2014 11:43:00 AM,24.296,71.757,18.894,,
4515,07/24/2014 11:44:00 AM,24.441,72.551,19.210,,
4516,07/24/2014 11:45:00 AM,24.513,70.168,18.743,,
4517,07/24/2014 11:46:00 AM,24.417,65.779,17.621,,
4518,07/24/2014 11:47:00 AM,24.199,62.344,16.567,,
4519,07/24/2014 11:48:00 AM,24.006,59.770,15.724,,
4520,07/24/2014 11:49:00 AM,23.862,58.112,15.149,,
4521,07/24/2014 11:50:00 AM,23.669,56.036,14.405,,
4522,07/24/2014 11:51:00 AM,23.477,54.824,13.888,,
4523,07/24/2014 11:52:00 AM,23.381,56.987,14.396,,
4524,07/24/2014 11:53:00 AM,23.453,60.664,15.436,,
4525,07/24/2014 11:54:00 AM,23.597,63.825,16.367,,
4526,07/24/2014 11:55:00 AM,23.742,66.354,17.117,,
4527,07/24/2014 11:56:00 AM,23.910,68.540,17.792,,
4528,07/24/2014 11:57:00 AM,24.055,70.766,18.440,,
4529,07/24/2014 11:58:00 AM,24.223,72.421,18.972,,
4530,07/24/2014 11:59:00 AM,24.368,73.625,19.376,,
4531,07/24/2014 12:00:00 PM,24.513,74.736,19.758,,
4532,07/24/2014 12:01:00 PM,24.634,75.227,19.980,,
4533,07/24/2014 12:02:00 PM,24.610,70.572,18.928,,
4534,07/24/2014 12:03:00 PM,24.441,66.927,17.919,,
4535,07/24/2014 12:04:00 PM,24.248,63.843,16.988,,
4536,07/24/2014 12:05:00 PM,24.055,61.893,16.316,,
4537,07/24/2014 12:06:00 PM,23.862,60.177,15.694,,
4538,07/24/2014 12:07:00 PM,23.693,58.241,15.026,,
4539,07/24/2014 12:08:00 PM,23.621,61.792,15.882,,
4540,07/24/2014 12:09:00 PM,23.693,65.594,16.889,,
4541,07/24/2014 12:10:00 PM,23.814,68.433,17.675,,
4542,07/24/2014 12:11:00 PM,23.958,70.955,18.390,,
4543,07/24/2014 12:12:00 PM,24.103,72.898,18.962,,
4544,07/24/2014 12:13:00 PM,24.272,74.279,19.426,,
4545,07/24/2014 12:14:00 PM,24.417,75.592,19.848,,
4546,07/24/2014 12:15:00 PM,24.561,76.580,20.199,,
4547,07/24/2014 12:16:00 PM,24.706,77.074,20.443,,
4548,07/24/2014 12:17:00 PM,24.755,73.141,19.643,,
4549,07/24/2014 12:18:00 PM,24.634,67.682,18.282,,
4550,07/24/2014 12:19:00 PM,24.441,63.906,17.186,,
4551,07/24/2014 12:20:00 PM,24.248,60.453,16.128,,
4552,07/24/2014 12:21:00 PM,24.079,58.207,15.378,,
4553,07/24/2014 12:22:00 PM,23.910,56.196,14.673,,
4554,07/24/2014 12:23:00 PM,23.717,54.921,14.138,,
4555,07/24/2014 12:24:00 PM,23.525,54.518,13.846,,
4556,07/24/2014 12:25:00 PM,23.525,58.339,14.894,,
4557,07/24/2014 12:26:00 PM,23.621,61.975,15.928,,
4558,07/24/2014 12:27:00 PM,23.766,64.852,16.778,,
