"Plot Title: HOBO 6A Chamber 5B"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10561436, SEN S/N: 10561436)","RH, % (LGR S/N: 10561436, SEN S/N: 10561436)","DewPt, °C (LGR S/N: 10561436, SEN S/N: 10561436)","Host Connected (LGR S/N: 10561436, SEN S/N: 10561436)","End Of File (LGR S/N: 10561436, SEN S/N: 10561436)"
407,07/21/2014 03:16:00 PM,22.829,68.642,16.783,,
408,07/21/2014 03:17:00 PM,22.829,67.481,16.514,,
409,07/21/2014 03:18:00 PM,22.853,67.992,16.655,,
410,07/21/2014 03:19:00 PM,22.829,68.286,16.700,,
411,07/21/2014 03:20:00 PM,22.829,67.332,16.479,,
412,07/21/2014 03:21:00 PM,22.829,68.048,16.645,,
413,07/21/2014 03:22:00 PM,22.829,68.850,16.830,,
414,07/21/2014 03:23:00 PM,22.829,67.660,16.555,,
415,07/21/2014 03:24:00 PM,22.805,68.281,16.677,,
416,07/21/2014 03:25:00 PM,22.805,68.935,16.827,,
417,07/21/2014 03:26:00 PM,22.781,68.188,16.632,,
418,07/21/2014 03:27:00 PM,22.805,67.656,16.532,,
419,07/21/2014 03:28:00 PM,22.805,67.686,16.539,,
420,07/21/2014 03:29:00 PM,22.829,68.434,16.735,,
421,07/21/2014 03:30:00 PM,22.829,67.809,16.590,,
422,07/21/2014 03:31:00 PM,22.805,66.401,16.237,,
423,07/21/2014 03:32:00 PM,22.805,66.999,16.378,,
424,07/21/2014 03:33:00 PM,22.829,67.690,16.562,,
425,07/21/2014 03:34:00 PM,22.805,68.816,16.800,,
426,07/21/2014 03:35:00 PM,22.805,68.103,16.635,,
427,07/21/2014 03:36:00 PM,22.805,65.831,16.102,,
428,07/21/2014 03:37:00 PM,22.829,66.645,16.317,,
429,07/21/2014 03:38:00 PM,22.853,67.515,16.545,,
430,07/21/2014 03:39:00 PM,22.853,68.647,16.807,,
431,07/21/2014 03:40:00 PM,22.829,69.028,16.871,,
432,07/21/2014 03:41:00 PM,22.829,66.645,16.317,,
433,07/21/2014 03:42:00 PM,22.829,67.242,16.458,,
434,07/21/2014 03:43:00 PM,22.853,68.052,16.669,,
435,07/21/2014 03:44:00 PM,22.853,68.914,16.868,,
436,07/21/2014 03:45:00 PM,22.829,68.524,16.755,,
437,07/21/2014 03:46:00 PM,22.829,66.225,16.218,,
438,07/21/2014 03:47:00 PM,22.853,66.888,16.398,,
439,07/21/2014 03:48:00 PM,22.805,68.043,16.622,,
440,07/21/2014 03:49:00 PM,22.829,68.583,16.769,,
441,07/21/2014 03:50:00 PM,22.805,67.537,16.504,,
442,07/21/2014 03:51:00 PM,22.805,68.222,16.663,,
443,07/21/2014 03:52:00 PM,22.781,69.346,16.898,,
444,07/21/2014 03:53:00 PM,22.781,67.055,16.368,,
445,07/21/2014 03:54:00 PM,22.757,66.333,16.175,,
446,07/21/2014 03:55:00 PM,22.757,67.260,16.393,,
447,07/21/2014 03:56:00 PM,22.757,67.975,16.560,,
448,07/21/2014 03:57:00 PM,22.805,68.698,16.772,,
449,07/21/2014 03:58:00 PM,22.805,67.059,16.392,,
450,07/21/2014 03:59:00 PM,22.805,66.790,16.329,,
451,07/21/2014 04:00:00 PM,22.829,67.272,16.465,,
452,07/21/2014 04:01:00 PM,22.853,67.992,16.655,,
453,07/21/2014 04:02:00 PM,22.853,69.122,16.915,,
454,07/21/2014 04:03:00 PM,22.853,67.724,16.593,,
455,07/21/2014 04:04:00 PM,22.853,66.319,16.263,,
456,07/21/2014 04:05:00 PM,22.829,67.123,16.430,,
457,07/21/2014 04:06:00 PM,22.805,68.073,16.628,,
458,07/21/2014 04:07:00 PM,22.805,68.757,16.786,,
459,07/21/2014 04:08:00 PM,22.805,68.400,16.704,,
460,07/21/2014 04:09:00 PM,22.805,68.222,16.663,,
461,07/21/2014 04:10:00 PM,22.805,68.341,16.690,,
462,07/21/2014 04:11:00 PM,22.829,67.720,16.569,,
463,07/21/2014 04:12:00 PM,22.829,68.167,16.673,,
464,07/21/2014 04:13:00 PM,22.805,69.024,16.847,,
465,07/21/2014 04:14:00 PM,22.757,68.511,16.684,,
466,07/21/2014 04:15:00 PM,22.781,67.741,16.529,,
467,07/21/2014 04:16:00 PM,22.781,66.367,16.206,,
468,07/21/2014 04:17:00 PM,22.781,67.055,16.368,,
469,07/21/2014 04:18:00 PM,22.805,67.924,16.594,,
470,07/21/2014 04:19:00 PM,22.805,68.638,16.759,,
471,07/21/2014 04:20:00 PM,22.805,67.626,16.525,,
472,07/21/2014 04:21:00 PM,22.829,65.325,16.003,,
473,07/21/2014 04:22:00 PM,22.805,66.431,16.244,,
474,07/21/2014 04:23:00 PM,22.805,67.387,16.469,,
475,07/21/2014 04:24:00 PM,22.781,68.366,16.673,,
476,07/21/2014 04:25:00 PM,22.805,69.232,16.895,,
477,07/21/2014 04:26:00 PM,22.829,66.914,16.381,,
478,07/21/2014 04:27:00 PM,22.829,65.865,16.133,,
479,07/21/2014 04:28:00 PM,22.805,67.178,16.420,,
480,07/21/2014 04:29:00 PM,22.829,67.988,16.632,,
481,07/21/2014 04:30:00 PM,22.829,67.988,16.632,,
482,07/21/2014 04:31:00 PM,22.829,68.286,16.700,,
483,07/21/2014 04:32:00 PM,22.445,69.521,16.617,,
484,07/21/2014 04:33:00 PM,22.110,66.100,15.505,,
485,07/21/2014 04:34:00 PM,21.871,66.387,15.345,,
486,07/21/2014 04:35:00 PM,21.680,67.247,15.364,,
487,07/21/2014 04:36:00 PM,21.537,66.179,14.978,,
488,07/21/2014 04:37:00 PM,21.417,66.576,14.958,,
489,07/21/2014 04:38:00 PM,21.370,65.702,14.707,,
490,07/21/2014 04:39:00 PM,21.298,67.655,15.094,,
491,07/21/2014 04:40:00 PM,21.226,66.393,14.733,,
492,07/21/2014 04:41:00 PM,21.203,67.489,14.965,,
493,07/21/2014 04:42:00 PM,21.179,65.878,14.567,,
494,07/21/2014 04:43:00 PM,21.155,67.303,14.876,,
495,07/21/2014 04:44:00 PM,21.107,67.591,14.897,,
496,07/21/2014 04:45:00 PM,21.083,67.171,14.778,,
497,07/21/2014 04:46:00 PM,21.083,67.883,14.942,,
498,07/21/2014 04:47:00 PM,21.059,67.078,14.734,,
499,07/21/2014 04:48:00 PM,21.059,67.642,14.864,,
500,07/21/2014 04:49:00 PM,21.083,66.993,14.737,,
501,07/21/2014 04:50:00 PM,21.083,67.794,14.921,,
502,07/21/2014 04:51:00 PM,21.083,66.576,14.640,,
503,07/21/2014 04:52:00 PM,21.083,68.238,15.023,,
504,07/21/2014 04:53:00 PM,21.083,67.764,14.914,,
505,07/21/2014 04:54:00 PM,21.107,66.372,14.615,,
506,07/21/2014 04:55:00 PM,21.107,68.065,15.006,,
507,07/21/2014 04:56:00 PM,21.131,67.447,14.887,,
508,07/21/2014 04:57:00 PM,21.131,68.926,15.225,,
509,07/21/2014 04:58:00 PM,21.131,66.555,14.680,,
510,07/21/2014 04:59:00 PM,21.155,66.351,14.655,,
511,07/21/2014 05:00:00 PM,21.155,68.310,15.108,,
512,07/21/2014 05:01:00 PM,21.155,67.421,14.904,,
513,07/21/2014 05:02:00 PM,21.179,68.167,15.098,,
514,07/21/2014 05:03:00 PM,21.179,67.574,14.962,,
515,07/21/2014 05:04:00 PM,21.179,67.604,14.969,,
516,07/21/2014 05:05:00 PM,21.203,67.964,15.074,,
517,07/21/2014 05:06:00 PM,21.203,67.489,14.965,,
518,07/21/2014 05:07:00 PM,21.203,68.319,15.155,,
519,07/21/2014 05:08:00 PM,21.203,66.717,14.786,,
520,07/21/2014 05:09:00 PM,21.203,68.141,15.115,,
521,07/21/2014 05:10:00 PM,21.226,67.375,14.961,,
522,07/21/2014 05:11:00 PM,21.226,68.146,15.138,,
523,07/21/2014 05:12:00 PM,21.203,67.756,15.026,,
524,07/21/2014 05:13:00 PM,21.226,66.602,14.782,,
525,07/21/2014 05:14:00 PM,21.226,68.086,15.125,,
526,07/21/2014 05:15:00 PM,21.226,67.493,14.989,,
527,07/21/2014 05:16:00 PM,21.226,68.767,15.280,,
528,07/21/2014 05:17:00 PM,21.226,66.810,14.831,,
529,07/21/2014 05:18:00 PM,21.226,67.760,15.050,,
530,07/21/2014 05:19:00 PM,21.226,67.879,15.077,,
531,07/21/2014 05:20:00 PM,21.226,67.909,15.084,,
532,07/21/2014 05:21:00 PM,21.203,68.555,15.209,,
533,07/21/2014 05:22:00 PM,21.203,65.494,14.499,,
534,07/21/2014 05:23:00 PM,21.179,66.772,14.776,,
535,07/21/2014 05:24:00 PM,21.179,68.433,15.158,,
536,07/21/2014 05:25:00 PM,21.179,67.752,15.003,,
537,07/21/2014 05:26:00 PM,21.179,68.285,15.125,,
538,07/21/2014 05:27:00 PM,21.179,66.772,14.776,,
539,07/21/2014 05:28:00 PM,21.179,66.355,14.679,,
540,07/21/2014 05:29:00 PM,21.155,68.192,15.081,,
541,07/21/2014 05:30:00 PM,21.179,67.396,14.921,,
542,07/21/2014 05:31:00 PM,21.179,67.930,15.043,,
543,07/21/2014 05:32:00 PM,21.179,68.344,15.138,,
544,07/21/2014 05:33:00 PM,21.179,65.340,14.440,,
545,07/21/2014 05:34:00 PM,21.179,66.891,14.804,,
546,07/21/2014 05:35:00 PM,21.179,68.847,15.252,,
547,07/21/2014 05:36:00 PM,21.155,67.332,14.883,,
548,07/21/2014 05:37:00 PM,21.179,67.752,15.003,,
549,07/21/2014 05:38:00 PM,21.179,68.048,15.071,,
550,07/21/2014 05:39:00 PM,21.179,67.039,14.838,,
551,07/21/2014 05:40:00 PM,21.179,69.260,15.345,,
552,07/21/2014 05:41:00 PM,21.179,66.772,14.776,,
553,07/21/2014 05:42:00 PM,21.179,66.653,14.748,,
554,07/21/2014 05:43:00 PM,21.179,68.817,15.246,,
555,07/21/2014 05:44:00 PM,21.179,67.099,14.852,,
556,07/21/2014 05:45:00 PM,21.179,68.196,15.104,,
557,07/21/2014 05:46:00 PM,21.179,66.802,14.783,,
558,07/21/2014 05:47:00 PM,21.179,67.247,14.886,,
559,07/21/2014 05:48:00 PM,21.203,68.851,15.276,,
560,07/21/2014 05:49:00 PM,21.179,66.980,14.825,,
561,07/21/2014 05:50:00 PM,21.203,68.141,15.115,,
562,07/21/2014 05:51:00 PM,21.203,67.281,14.917,,
563,07/21/2014 05:52:00 PM,21.203,67.489,14.965,,
564,07/21/2014 05:53:00 PM,21.203,68.141,15.115,,
565,07/21/2014 05:54:00 PM,21.203,66.746,14.793,,
566,07/21/2014 05:55:00 PM,21.203,68.408,15.175,,
567,07/21/2014 05:56:00 PM,21.203,67.904,15.060,,
568,07/21/2014 05:57:00 PM,21.203,66.836,14.814,,
569,07/21/2014 05:58:00 PM,21.203,68.408,15.175,,
570,07/21/2014 05:59:00 PM,21.203,67.252,14.910,,
571,07/21/2014 06:00:00 PM,21.203,67.519,14.972,,
572,07/21/2014 06:01:00 PM,21.203,68.112,15.108,,
573,07/21/2014 06:02:00 PM,21.203,67.014,14.855,,
574,07/21/2014 06:03:00 PM,21.203,68.615,15.222,,
575,07/21/2014 06:04:00 PM,21.203,66.568,14.751,,
576,07/21/2014 06:05:00 PM,21.203,67.727,15.020,,
577,07/21/2014 06:06:00 PM,21.203,67.993,15.081,,
578,07/21/2014 06:07:00 PM,21.203,67.311,14.924,,
579,07/21/2014 06:08:00 PM,21.203,68.319,15.155,,
580,07/21/2014 06:09:00 PM,21.226,66.393,14.733,,
581,07/21/2014 06:10:00 PM,21.203,67.934,15.067,,
582,07/21/2014 06:11:00 PM,21.203,68.319,15.155,,
583,07/21/2014 06:12:00 PM,21.203,66.597,14.758,,
584,07/21/2014 06:13:00 PM,21.203,68.171,15.121,,
585,07/21/2014 06:14:00 PM,21.203,67.311,14.924,,
586,07/21/2014 06:15:00 PM,21.203,67.786,15.033,,
587,07/21/2014 06:16:00 PM,21.203,68.408,15.175,,
588,07/21/2014 06:17:00 PM,21.179,66.146,14.630,,
589,07/21/2014 06:18:00 PM,21.203,67.786,15.033,,
590,07/21/2014 06:19:00 PM,21.179,67.930,15.043,,
591,07/21/2014 06:20:00 PM,21.203,65.882,14.591,,
592,07/21/2014 06:21:00 PM,21.179,67.455,14.934,,
593,07/21/2014 06:22:00 PM,21.179,68.403,15.152,,
594,07/21/2014 06:23:00 PM,21.203,67.014,14.855,,
595,07/21/2014 06:24:00 PM,21.203,68.703,15.243,,
596,07/21/2014 06:25:00 PM,21.179,66.355,14.679,,
597,07/21/2014 06:26:00 PM,21.179,67.633,14.975,,
598,07/21/2014 06:27:00 PM,21.203,68.289,15.148,,
599,07/21/2014 06:28:00 PM,21.203,66.984,14.848,,
600,07/21/2014 06:29:00 PM,21.179,68.758,15.232,,
601,07/21/2014 06:30:00 PM,21.203,66.538,14.744,,
602,07/21/2014 06:31:00 PM,21.203,67.875,15.054,,
603,07/21/2014 06:32:00 PM,21.179,68.462,15.165,,
604,07/21/2014 06:33:00 PM,21.179,67.218,14.880,,
605,07/21/2014 06:34:00 PM,21.179,68.699,15.219,,
606,07/21/2014 06:35:00 PM,21.203,66.925,14.834,,
607,07/21/2014 06:36:00 PM,21.203,68.644,15.229,,
608,07/21/2014 06:37:00 PM,21.203,66.687,14.779,,
609,07/21/2014 06:38:00 PM,21.179,67.544,14.955,,
610,07/21/2014 06:39:00 PM,21.179,68.906,15.266,,
611,07/21/2014 06:40:00 PM,21.203,66.836,14.814,,
612,07/21/2014 06:41:00 PM,21.203,67.281,14.917,,
613,07/21/2014 06:42:00 PM,21.203,68.762,15.256,,
614,07/21/2014 06:43:00 PM,21.203,67.014,14.855,,
615,07/21/2014 06:44:00 PM,21.203,68.082,15.101,,
616,07/21/2014 06:45:00 PM,21.203,67.163,14.890,,
617,07/21/2014 06:46:00 PM,21.203,67.370,14.938,,
618,07/21/2014 06:47:00 PM,21.203,69.087,15.329,,
619,07/21/2014 06:48:00 PM,21.179,66.950,14.818,,
620,07/21/2014 06:49:00 PM,21.179,67.099,14.852,,
621,07/21/2014 06:50:00 PM,21.179,68.758,15.232,,
622,07/21/2014 06:51:00 PM,21.203,67.370,14.938,,
623,07/21/2014 06:52:00 PM,21.179,68.167,15.098,,
624,07/21/2014 06:53:00 PM,21.179,66.772,14.776,,
625,07/21/2014 06:54:00 PM,21.179,68.107,15.084,,
626,07/21/2014 06:55:00 PM,21.179,67.455,14.934,,
627,07/21/2014 06:56:00 PM,21.179,67.247,14.886,,
628,07/21/2014 06:57:00 PM,21.179,68.965,15.279,,
629,07/21/2014 06:58:00 PM,21.179,66.802,14.783,,
630,07/21/2014 06:59:00 PM,21.179,67.188,14.873,,
631,07/21/2014 07:00:00 PM,21.179,68.788,15.239,,
632,07/21/2014 07:01:00 PM,21.179,67.604,14.969,,
633,07/21/2014 07:02:00 PM,21.179,68.285,15.125,,
634,07/21/2014 07:03:00 PM,21.179,66.415,14.693,,
635,07/21/2014 07:04:00 PM,21.179,67.604,14.969,,
636,07/21/2014 07:05:00 PM,21.179,68.640,15.205,,
637,07/21/2014 07:06:00 PM,21.179,67.485,14.941,,
638,07/21/2014 07:07:00 PM,21.179,68.758,15.232,,
639,07/21/2014 07:08:00 PM,21.179,66.742,14.769,,
640,07/21/2014 07:09:00 PM,21.179,66.950,14.818,,
641,07/21/2014 07:10:00 PM,21.179,68.403,15.152,,
642,07/21/2014 07:11:00 PM,21.203,67.756,15.026,,
643,07/21/2014 07:12:00 PM,21.203,67.786,15.033,,
644,07/21/2014 07:13:00 PM,21.203,67.460,14.958,,
645,07/21/2014 07:14:00 PM,21.203,67.014,14.855,,
646,07/21/2014 07:15:00 PM,21.203,68.821,15.269,,
647,07/21/2014 07:16:00 PM,21.203,67.014,14.855,,
648,07/21/2014 07:17:00 PM,21.203,68.408,15.175,,
649,07/21/2014 07:18:00 PM,21.203,67.163,14.890,,
650,07/21/2014 07:19:00 PM,21.203,66.627,14.765,,
651,07/21/2014 07:20:00 PM,21.203,68.348,15.162,,
652,07/21/2014 07:21:00 PM,21.203,67.549,14.979,,
653,07/21/2014 07:22:00 PM,21.203,68.230,15.135,,
654,07/21/2014 07:23:00 PM,21.203,67.638,14.999,,
655,07/21/2014 07:24:00 PM,21.203,67.370,14.938,,
656,07/21/2014 07:25:00 PM,21.179,68.669,15.212,,
657,07/21/2014 07:26:00 PM,21.203,67.311,14.924,,
658,07/21/2014 07:27:00 PM,21.203,68.733,15.249,,
659,07/21/2014 07:28:00 PM,21.179,66.921,14.811,,
660,07/21/2014 07:29:00 PM,21.203,67.786,15.033,,
661,07/21/2014 07:30:00 PM,21.203,67.341,14.931,,
662,07/21/2014 07:31:00 PM,21.203,68.378,15.169,,
663,07/21/2014 07:32:00 PM,21.203,67.756,15.026,,
664,07/21/2014 07:33:00 PM,21.203,66.151,14.654,,
665,07/21/2014 07:34:00 PM,21.203,67.845,15.047,,
666,07/21/2014 07:35:00 PM,21.203,68.082,15.101,,
667,07/21/2014 07:36:00 PM,21.203,67.697,15.013,,
668,07/21/2014 07:37:00 PM,21.203,68.319,15.155,,
669,07/21/2014 07:38:00 PM,21.203,66.955,14.841,,
670,07/21/2014 07:39:00 PM,21.179,68.137,15.091,,
671,07/21/2014 07:40:00 PM,21.203,67.341,14.931,,
672,07/21/2014 07:41:00 PM,21.203,67.964,15.074,,
673,07/21/2014 07:42:00 PM,21.203,67.341,14.931,,
674,07/21/2014 07:43:00 PM,21.203,67.281,14.917,,
675,07/21/2014 07:44:00 PM,21.203,68.289,15.148,,
676,07/21/2014 07:45:00 PM,21.203,66.687,14.779,,
677,07/21/2014 07:46:00 PM,21.203,68.141,15.115,,
678,07/21/2014 07:47:00 PM,21.179,67.129,14.859,,
679,07/21/2014 07:48:00 PM,21.203,67.400,14.944,,
680,07/21/2014 07:49:00 PM,21.203,68.289,15.148,,
681,07/21/2014 07:50:00 PM,21.203,66.300,14.689,,
682,07/21/2014 07:51:00 PM,21.203,67.904,15.060,,
683,07/21/2014 07:52:00 PM,21.203,68.378,15.169,,
684,07/21/2014 07:53:00 PM,21.179,66.415,14.693,,
685,07/21/2014 07:54:00 PM,21.179,67.574,14.962,,
686,07/21/2014 07:55:00 PM,21.179,69.024,15.292,,
687,07/21/2014 07:56:00 PM,21.179,66.802,14.783,,
688,07/21/2014 07:57:00 PM,21.179,66.772,14.776,,
689,07/21/2014 07:58:00 PM,21.179,68.196,15.104,,
690,07/21/2014 07:59:00 PM,21.179,67.158,14.866,,
691,07/21/2014 08:00:00 PM,21.203,67.993,15.081,,
692,07/21/2014 08:01:00 PM,21.203,68.023,15.088,,
693,07/21/2014 08:02:00 PM,21.203,65.703,14.549,,
694,07/21/2014 08:03:00 PM,21.203,67.460,14.958,,
695,07/21/2014 08:04:00 PM,21.203,68.585,15.216,,
696,07/21/2014 08:05:00 PM,21.203,66.597,14.758,,
697,07/21/2014 08:06:00 PM,21.203,67.638,14.999,,
698,07/21/2014 08:07:00 PM,21.203,68.851,15.276,,
699,07/21/2014 08:08:00 PM,21.203,67.608,14.992,,
700,07/21/2014 08:09:00 PM,21.203,68.052,15.094,,
701,07/21/2014 08:10:00 PM,21.203,66.984,14.848,,
702,07/21/2014 08:11:00 PM,21.203,69.058,15.323,,
703,07/21/2014 08:12:00 PM,21.203,67.133,14.883,,
704,07/21/2014 08:13:00 PM,21.203,68.052,15.094,,
705,07/21/2014 08:14:00 PM,21.203,67.133,14.883,,
706,07/21/2014 08:15:00 PM,21.203,67.993,15.081,,
707,07/21/2014 08:16:00 PM,21.203,67.549,14.979,,
708,07/21/2014 08:17:00 PM,21.203,66.925,14.834,,
709,07/21/2014 08:18:00 PM,21.203,68.408,15.175,,
710,07/21/2014 08:19:00 PM,21.179,67.663,14.982,,
711,07/21/2014 08:20:00 PM,21.179,67.307,14.900,,
712,07/21/2014 08:21:00 PM,21.203,68.289,15.148,,
713,07/21/2014 08:22:00 PM,21.203,66.449,14.724,,
714,07/21/2014 08:23:00 PM,21.179,67.989,15.057,,
715,07/21/2014 08:24:00 PM,21.179,68.048,15.071,,
716,07/21/2014 08:25:00 PM,21.179,66.564,14.728,,
717,07/21/2014 08:26:00 PM,21.179,67.959,15.050,,
718,07/21/2014 08:27:00 PM,21.179,68.196,15.104,,
719,07/21/2014 08:28:00 PM,21.179,67.693,14.989,,
720,07/21/2014 08:29:00 PM,21.179,68.374,15.145,,
721,07/21/2014 08:30:00 PM,21.179,66.176,14.637,,
722,07/21/2014 08:31:00 PM,21.155,67.451,14.911,,
723,07/21/2014 08:32:00 PM,21.155,69.049,15.275,,
724,07/21/2014 08:33:00 PM,21.179,66.891,14.804,,
725,07/21/2014 08:34:00 PM,21.179,66.891,14.804,,
726,07/21/2014 08:35:00 PM,21.179,68.315,15.131,,
727,07/21/2014 08:36:00 PM,21.179,67.782,15.009,,
728,07/21/2014 08:37:00 PM,21.179,68.403,15.152,,
729,07/21/2014 08:38:00 PM,21.203,66.568,14.751,,
730,07/21/2014 08:39:00 PM,21.179,66.980,14.825,,
731,07/21/2014 08:40:00 PM,21.203,68.467,15.189,,
732,07/21/2014 08:41:00 PM,21.179,67.693,14.989,,
733,07/21/2014 08:42:00 PM,21.179,67.010,14.831,,
734,07/21/2014 08:43:00 PM,21.179,68.551,15.185,,
735,07/21/2014 08:44:00 PM,21.179,67.277,14.893,,
736,07/21/2014 08:45:00 PM,21.179,68.906,15.266,,
737,07/21/2014 08:46:00 PM,21.203,67.014,14.855,,
738,07/21/2014 08:47:00 PM,21.203,67.697,15.013,,
739,07/21/2014 08:48:00 PM,21.203,68.112,15.108,,
740,07/21/2014 08:49:00 PM,21.203,67.964,15.074,,
741,07/21/2014 08:50:00 PM,21.203,68.674,15.236,,
742,07/21/2014 08:51:00 PM,21.179,65.818,14.553,,
743,07/21/2014 08:52:00 PM,21.179,67.010,14.831,,
744,07/21/2014 08:53:00 PM,21.179,68.699,15.219,,
745,07/21/2014 08:54:00 PM,21.179,67.426,14.928,,
746,07/21/2014 08:55:00 PM,21.179,68.610,15.199,,
747,07/21/2014 08:56:00 PM,21.179,66.385,14.686,,
748,07/21/2014 08:57:00 PM,21.179,67.158,14.866,,
749,07/21/2014 08:58:00 PM,21.179,68.462,15.165,,
750,07/21/2014 08:59:00 PM,21.179,67.752,15.003,,
751,07/21/2014 09:00:00 PM,21.179,68.226,15.111,,
752,07/21/2014 09:01:00 PM,21.179,67.337,14.907,,
753,07/21/2014 09:02:00 PM,21.179,67.455,14.934,,
754,07/21/2014 09:03:00 PM,21.179,68.078,15.077,,
755,07/21/2014 09:04:00 PM,21.179,66.831,14.790,,
756,07/21/2014 09:05:00 PM,21.179,68.433,15.158,,
757,07/21/2014 09:06:00 PM,21.179,67.426,14.928,,
758,07/21/2014 09:07:00 PM,21.179,67.218,14.880,,
759,07/21/2014 09:08:00 PM,21.179,68.522,15.178,,
760,07/21/2014 09:09:00 PM,21.179,66.772,14.776,,
761,07/21/2014 09:10:00 PM,21.203,68.496,15.196,,
762,07/21/2014 09:11:00 PM,21.179,67.930,15.043,,
763,07/21/2014 09:12:00 PM,21.179,65.908,14.574,,
764,07/21/2014 09:13:00 PM,21.179,67.663,14.982,,
765,07/21/2014 09:14:00 PM,21.179,68.048,15.071,,
766,07/21/2014 09:15:00 PM,21.179,67.515,14.948,,
767,07/21/2014 09:16:00 PM,21.179,68.019,15.064,,
768,07/21/2014 09:17:00 PM,21.179,67.426,14.928,,
769,07/21/2014 09:18:00 PM,21.179,68.226,15.111,,
770,07/21/2014 09:19:00 PM,21.203,66.151,14.654,,
771,07/21/2014 09:20:00 PM,21.203,67.667,15.006,,
772,07/21/2014 09:21:00 PM,21.203,68.348,15.162,,
773,07/21/2014 09:22:00 PM,21.226,67.018,14.879,,
774,07/21/2014 09:23:00 PM,21.203,68.674,15.236,,
775,07/21/2014 09:24:00 PM,21.203,66.687,14.779,,
776,07/21/2014 09:25:00 PM,21.203,67.578,14.985,,
777,07/21/2014 09:26:00 PM,21.203,68.201,15.128,,
778,07/21/2014 09:27:00 PM,21.203,66.836,14.814,,
779,07/21/2014 09:28:00 PM,21.203,68.555,15.209,,
780,07/21/2014 09:29:00 PM,21.203,67.815,15.040,,
781,07/21/2014 09:30:00 PM,21.203,65.852,14.584,,
782,07/21/2014 09:31:00 PM,21.203,67.904,15.060,,
783,07/21/2014 09:32:00 PM,21.203,68.467,15.189,,
784,07/21/2014 09:33:00 PM,21.179,66.415,14.693,,
785,07/21/2014 09:34:00 PM,21.179,67.693,14.989,,
786,07/21/2014 09:35:00 PM,21.203,68.289,15.148,,
787,07/21/2014 09:36:00 PM,21.203,67.815,15.040,,
788,07/21/2014 09:37:00 PM,21.203,67.103,14.876,,
789,07/21/2014 09:38:00 PM,21.203,67.549,14.979,,
790,07/21/2014 09:39:00 PM,21.203,68.555,15.209,,
791,07/21/2014 09:40:00 PM,21.203,66.746,14.793,,
792,07/21/2014 09:41:00 PM,21.203,68.201,15.128,,
793,07/21/2014 09:42:00 PM,21.203,67.192,14.896,,
794,07/21/2014 09:43:00 PM,21.203,68.555,15.209,,
795,07/21/2014 09:44:00 PM,21.179,67.959,15.050,,
796,07/21/2014 09:45:00 PM,21.179,65.878,14.567,,
797,07/21/2014 09:46:00 PM,21.155,67.718,14.972,,
798,07/21/2014 09:47:00 PM,21.179,67.693,14.989,,
799,07/21/2014 09:48:00 PM,21.179,66.474,14.707,,
800,07/21/2014 09:49:00 PM,21.179,67.989,15.057,,
801,07/21/2014 09:50:00 PM,21.179,67.485,14.941,,
802,07/21/2014 09:51:00 PM,21.179,67.782,15.009,,
803,07/21/2014 09:52:00 PM,21.179,68.669,15.212,,
804,07/21/2014 09:53:00 PM,21.179,66.325,14.672,,
805,07/21/2014 09:54:00 PM,21.179,67.307,14.900,,
806,07/21/2014 09:55:00 PM,21.179,68.669,15.212,,
807,07/21/2014 09:56:00 PM,21.179,67.366,14.914,,
808,07/21/2014 09:57:00 PM,21.179,69.024,15.292,,
809,07/21/2014 09:58:00 PM,21.179,66.623,14.742,,
810,07/21/2014 09:59:00 PM,21.179,66.385,14.686,,
811,07/21/2014 10:00:00 PM,21.179,68.403,15.152,,
812,07/21/2014 10:01:00 PM,21.179,67.099,14.852,,
813,07/21/2014 10:02:00 PM,21.179,67.870,15.030,,
814,07/21/2014 10:03:00 PM,21.203,68.289,15.148,,
815,07/21/2014 10:04:00 PM,21.179,66.980,14.825,,
816,07/21/2014 10:05:00 PM,21.203,68.555,15.209,,
817,07/21/2014 10:06:00 PM,21.179,67.158,14.866,,
818,07/21/2014 10:07:00 PM,21.179,66.593,14.735,,
819,07/21/2014 10:08:00 PM,21.203,68.378,15.169,,
820,07/21/2014 10:09:00 PM,21.203,67.638,14.999,,
821,07/21/2014 10:10:00 PM,21.203,67.044,14.862,,
822,07/21/2014 10:11:00 PM,21.179,68.847,15.252,,
823,07/21/2014 10:12:00 PM,21.203,66.687,14.779,,
824,07/21/2014 10:13:00 PM,21.203,67.370,14.938,,
825,07/21/2014 10:14:00 PM,21.179,69.112,15.312,,
826,07/21/2014 10:15:00 PM,21.179,66.712,14.762,,
827,07/21/2014 10:16:00 PM,21.203,67.370,14.938,,
828,07/21/2014 10:17:00 PM,21.203,68.880,15.283,,
829,07/21/2014 10:18:00 PM,21.179,67.039,14.838,,
830,07/21/2014 10:19:00 PM,21.179,68.078,15.077,,
831,07/21/2014 10:20:00 PM,21.203,67.430,14.951,,
832,07/21/2014 10:21:00 PM,21.203,67.281,14.917,,
833,07/21/2014 10:22:00 PM,21.203,68.378,15.169,,
834,07/21/2014 10:23:00 PM,21.203,66.478,14.731,,
835,07/21/2014 10:24:00 PM,21.203,67.934,15.067,,
836,07/21/2014 10:25:00 PM,21.203,68.230,15.135,,
837,07/21/2014 10:26:00 PM,21.203,66.865,14.821,,
