"Plot Title: HOBO 10A Room 12"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10561442, SEN S/N: 10561442)","RH, % (LGR S/N: 10561442, SEN S/N: 10561442)","DewPt, °C (LGR S/N: 10561442, SEN S/N: 10561442)","Host Connected (LGR S/N: 10561442, SEN S/N: 10561442)","End Of File (LGR S/N: 10561442, SEN S/N: 10561442)"
432,07/15/2014 11:11:00 PM,21.871,67.817,15.678,,
433,07/15/2014 11:12:00 PM,21.776,67.264,15.459,,
434,07/15/2014 11:13:00 PM,21.680,66.711,15.240,,
435,07/15/2014 11:14:00 PM,21.584,66.247,15.040,,
436,07/15/2014 11:15:00 PM,21.513,65.727,14.849,,
437,07/15/2014 11:16:00 PM,21.441,65.385,14.700,,
438,07/15/2014 11:17:00 PM,21.370,64.984,14.537,,
439,07/15/2014 11:18:00 PM,21.298,64.552,14.365,,
440,07/15/2014 11:19:00 PM,21.298,64.492,14.351,,
441,07/15/2014 11:20:00 PM,21.346,64.830,14.477,,
442,07/15/2014 11:21:00 PM,21.417,65.441,14.691,,
443,07/15/2014 11:22:00 PM,21.489,65.872,14.861,,
444,07/15/2014 11:23:00 PM,21.561,66.213,15.009,,
445,07/15/2014 11:24:00 PM,21.632,66.614,15.171,,
446,07/15/2014 11:25:00 PM,21.704,66.924,15.312,,
447,07/15/2014 11:26:00 PM,21.752,67.082,15.394,,
448,07/15/2014 11:27:00 PM,21.823,67.273,15.507,,
449,07/15/2014 11:28:00 PM,21.895,67.434,15.613,,
450,07/15/2014 11:29:00 PM,21.943,67.473,15.667,,
451,07/15/2014 11:30:00 PM,21.991,67.600,15.742,,
452,07/15/2014 11:31:00 PM,22.039,67.638,15.797,,
453,07/15/2014 11:32:00 PM,22.086,67.736,15.865,,
454,07/15/2014 11:33:00 PM,22.062,67.851,15.869,,
455,07/15/2014 11:34:00 PM,21.991,67.689,15.763,,
456,07/15/2014 11:35:00 PM,21.871,67.192,15.534,,
457,07/15/2014 11:36:00 PM,21.776,66.669,15.321,,
458,07/15/2014 11:37:00 PM,21.680,66.174,15.114,,
459,07/15/2014 11:38:00 PM,21.584,65.739,14.920,,
460,07/15/2014 11:39:00 PM,21.513,65.188,14.721,,
461,07/15/2014 11:40:00 PM,21.417,64.842,14.548,,
462,07/15/2014 11:41:00 PM,21.346,64.440,14.384,,
463,07/15/2014 11:42:00 PM,21.274,64.158,14.248,,
464,07/15/2014 11:43:00 PM,21.298,63.861,14.199,,
465,07/15/2014 11:44:00 PM,21.346,64.410,14.377,,
466,07/15/2014 11:45:00 PM,21.393,64.958,14.553,,
467,07/15/2014 11:46:00 PM,21.465,65.330,14.710,,
468,07/15/2014 11:47:00 PM,21.537,65.761,14.880,,
469,07/15/2014 11:48:00 PM,21.608,66.012,15.007,,
470,07/15/2014 11:49:00 PM,21.680,66.324,15.149,,
471,07/15/2014 11:50:00 PM,21.752,66.515,15.262,,
472,07/15/2014 11:51:00 PM,21.799,66.673,15.344,,
473,07/15/2014 11:52:00 PM,21.847,66.771,15.413,,
474,07/15/2014 11:53:00 PM,21.919,66.843,15.498,,
475,07/15/2014 11:54:00 PM,21.967,66.941,15.566,,
476,07/15/2014 11:55:00 PM,22.015,67.009,15.628,,
477,07/15/2014 11:56:00 PM,22.062,67.017,15.675,,
478,07/15/2014 11:57:00 PM,22.086,67.022,15.699,,
479,07/15/2014 11:58:00 PM,22.015,67.247,15.683,,
480,07/15/2014 11:59:00 PM,21.919,66.843,15.498,,
481,07/16/2014 12:00:00 AM,21.799,66.345,15.267,,
482,07/16/2014 12:01:00 AM,21.704,65.820,15.053,,
483,07/16/2014 12:02:00 AM,21.608,65.384,14.859,,
484,07/16/2014 12:03:00 AM,21.513,64.889,14.650,,
485,07/16/2014 12:04:00 AM,21.417,64.602,14.491,,
486,07/16/2014 12:05:00 AM,21.346,64.140,14.312,,
487,07/16/2014 12:06:00 AM,21.274,63.737,14.146,,
488,07/16/2014 12:07:00 AM,21.226,63.488,14.041,,
489,07/16/2014 12:08:00 AM,21.274,63.616,14.117,,
490,07/16/2014 12:09:00 AM,21.322,64.106,14.281,,
491,07/16/2014 12:10:00 AM,21.393,64.568,14.460,,
492,07/16/2014 12:11:00 AM,21.465,65.060,14.645,,
493,07/16/2014 12:12:00 AM,21.537,65.312,14.773,,
494,07/16/2014 12:13:00 AM,21.584,65.680,14.906,,
495,07/16/2014 12:14:00 AM,21.656,65.841,15.012,,
496,07/16/2014 12:15:00 AM,21.704,66.059,15.109,,
497,07/16/2014 12:16:00 AM,21.776,66.161,15.201,,
498,07/16/2014 12:17:00 AM,21.823,66.289,15.277,,
499,07/16/2014 12:18:00 AM,21.895,66.391,15.369,,
500,07/16/2014 12:19:00 AM,21.943,66.370,15.410,,
501,07/16/2014 12:20:00 AM,21.991,66.468,15.478,,
502,07/16/2014 12:21:00 AM,22.015,66.472,15.502,,
503,07/16/2014 12:22:00 AM,22.062,66.510,15.556,,
504,07/16/2014 12:23:00 AM,22.062,66.570,15.570,,
505,07/16/2014 12:24:00 AM,21.967,66.672,15.503,,
506,07/16/2014 12:25:00 AM,21.847,66.174,15.273,,
507,07/16/2014 12:26:00 AM,21.752,65.768,15.086,,
508,07/16/2014 12:27:00 AM,21.632,65.239,14.847,,
509,07/16/2014 12:28:00 AM,21.537,64.743,14.638,,
510,07/16/2014 12:29:00 AM,21.441,64.396,14.464,,
511,07/16/2014 12:30:00 AM,21.370,63.903,14.277,,
512,07/16/2014 12:31:00 AM,21.274,63.616,14.117,,
513,07/16/2014 12:32:00 AM,21.250,63.341,14.028,,
514,07/16/2014 12:33:00 AM,21.274,63.586,14.110,,
515,07/16/2014 12:34:00 AM,21.346,64.200,14.326,,
516,07/16/2014 12:35:00 AM,21.393,64.568,14.460,,
517,07/16/2014 12:36:00 AM,21.465,64.970,14.624,,
518,07/16/2014 12:37:00 AM,21.537,65.312,14.773,,
519,07/16/2014 12:38:00 AM,21.584,65.530,14.871,,
520,07/16/2014 12:39:00 AM,21.656,65.632,14.963,,
521,07/16/2014 12:40:00 AM,21.728,65.854,15.083,,
522,07/16/2014 12:41:00 AM,21.776,65.952,15.152,,
523,07/16/2014 12:42:00 AM,21.823,65.990,15.207,,
524,07/16/2014 12:43:00 AM,21.871,66.088,15.275,,
525,07/16/2014 12:44:00 AM,21.919,66.097,15.323,,
526,07/16/2014 12:45:00 AM,21.967,66.165,15.384,,
527,07/16/2014 12:46:00 AM,22.015,66.173,15.432,,
528,07/16/2014 12:47:00 AM,22.039,66.117,15.441,,
529,07/16/2014 12:48:00 AM,21.991,66.438,15.471,,
530,07/16/2014 12:49:00 AM,21.871,66.058,15.268,,
531,07/16/2014 12:50:00 AM,21.776,65.773,15.110,,
532,07/16/2014 12:51:00 AM,21.656,65.213,14.863,,
533,07/16/2014 12:52:00 AM,21.561,64.687,14.647,,
534,07/16/2014 12:53:00 AM,21.465,64.340,14.473,,
535,07/16/2014 12:54:00 AM,21.370,63.843,14.262,,
536,07/16/2014 12:55:00 AM,21.274,63.496,14.088,,
537,07/16/2014 12:56:00 AM,21.226,63.157,13.960,,
538,07/16/2014 12:57:00 AM,21.250,63.221,13.998,,
539,07/16/2014 12:58:00 AM,21.298,63.560,14.126,,
540,07/16/2014 12:59:00 AM,21.346,64.170,14.319,,
541,07/16/2014 01:00:00 AM,21.417,64.482,14.462,,
542,07/16/2014 01:01:00 AM,21.489,64.765,14.597,,
543,07/16/2014 01:02:00 AM,21.561,65.017,14.726,,
544,07/16/2014 01:03:00 AM,21.632,65.239,14.847,,
545,07/16/2014 01:04:00 AM,21.680,65.367,14.923,,
546,07/16/2014 01:05:00 AM,21.728,65.405,14.977,,
547,07/16/2014 01:06:00 AM,21.776,65.443,15.032,,
548,07/16/2014 01:07:00 AM,21.823,65.481,15.086,,
549,07/16/2014 01:08:00 AM,21.871,65.490,15.133,,
550,07/16/2014 01:09:00 AM,21.943,65.502,15.204,,
551,07/16/2014 01:10:00 AM,21.967,65.446,15.214,,
552,07/16/2014 01:11:00 AM,22.015,65.395,15.247,,
553,07/16/2014 01:12:00 AM,22.015,65.365,15.240,,
554,07/16/2014 01:13:00 AM,21.943,65.562,15.219,,
555,07/16/2014 01:14:00 AM,21.823,65.212,15.022,,
556,07/16/2014 01:15:00 AM,21.704,64.681,14.781,,
557,07/16/2014 01:16:00 AM,21.584,64.270,14.569,,
558,07/16/2014 01:17:00 AM,21.489,63.893,14.388,,
559,07/16/2014 01:18:00 AM,21.417,63.460,14.215,,
560,07/16/2014 01:19:00 AM,21.322,63.112,14.039,,
561,07/16/2014 01:20:00 AM,21.226,62.704,13.849,,
562,07/16/2014 01:21:00 AM,21.203,62.368,13.744,,
563,07/16/2014 01:22:00 AM,21.203,62.549,13.788,,
564,07/16/2014 01:23:00 AM,21.274,63.074,13.985,,
565,07/16/2014 01:24:00 AM,21.322,63.353,14.098,,
566,07/16/2014 01:25:00 AM,21.417,63.761,14.288,,
567,07/16/2014 01:26:00 AM,21.465,64.010,14.393,,
568,07/16/2014 01:27:00 AM,21.537,64.172,14.500,,
569,07/16/2014 01:28:00 AM,21.608,64.335,14.607,,
570,07/16/2014 01:29:00 AM,21.656,64.433,14.676,,
571,07/16/2014 01:30:00 AM,21.728,64.445,14.747,,
572,07/16/2014 01:31:00 AM,21.776,64.513,14.809,,
573,07/16/2014 01:32:00 AM,21.823,64.521,14.856,,
574,07/16/2014 01:33:00 AM,21.871,64.529,14.904,,
575,07/16/2014 01:34:00 AM,21.919,64.477,14.936,,
576,07/16/2014 01:35:00 AM,21.967,64.456,14.976,,
577,07/16/2014 01:36:00 AM,21.991,64.460,15.000,,
578,07/16/2014 01:37:00 AM,21.991,64.460,15.000,,
579,07/16/2014 01:38:00 AM,21.895,64.654,14.956,,
580,07/16/2014 01:39:00 AM,21.776,64.213,14.737,,
581,07/16/2014 01:40:00 AM,21.656,63.831,14.531,,
582,07/16/2014 01:41:00 AM,21.561,63.363,14.327,,
583,07/16/2014 01:42:00 AM,21.465,62.925,14.129,,
584,07/16/2014 01:43:00 AM,21.370,62.577,13.953,,
585,07/16/2014 01:44:00 AM,21.274,62.198,13.769,,
586,07/16/2014 01:45:00 AM,21.203,61.823,13.609,,
587,07/16/2014 01:46:00 AM,21.203,61.914,13.631,,
588,07/16/2014 01:47:00 AM,21.179,66.057,14.609,,
589,07/16/2014 01:48:00 AM,21.155,69.756,15.434,,
590,07/16/2014 01:49:00 AM,21.131,72.882,16.097,,
591,07/16/2014 01:50:00 AM,21.107,74.963,16.517,,
592,07/16/2014 01:51:00 AM,21.107,77.289,16.999,,
593,07/16/2014 01:52:00 AM,21.107,79.113,17.368,,
594,07/16/2014 01:53:00 AM,21.155,79.265,17.445,,
595,07/16/2014 01:54:00 AM,21.250,78.232,17.330,,
596,07/16/2014 01:55:00 AM,21.346,77.596,17.293,,
597,07/16/2014 01:56:00 AM,21.417,77.009,17.242,,
598,07/16/2014 01:57:00 AM,21.513,76.426,17.214,,
599,07/16/2014 01:58:00 AM,21.561,75.947,17.161,,
600,07/16/2014 01:59:00 AM,21.632,75.414,17.119,,
601,07/16/2014 02:00:00 AM,21.680,74.990,17.076,,
602,07/16/2014 02:01:00 AM,21.752,74.570,17.056,,
603,07/16/2014 02:02:00 AM,21.799,74.116,17.006,,
604,07/16/2014 02:03:00 AM,21.847,73.719,16.967,,
605,07/16/2014 02:04:00 AM,21.895,73.292,16.921,,
606,07/16/2014 02:05:00 AM,21.943,72.922,16.888,,
607,07/16/2014 02:06:00 AM,21.943,72.426,16.780,,
608,07/16/2014 02:07:00 AM,21.847,72.291,16.658,,
609,07/16/2014 02:08:00 AM,21.728,71.478,16.366,,
610,07/16/2014 02:09:00 AM,21.632,70.668,16.095,,
611,07/16/2014 02:10:00 AM,21.513,69.910,15.812,,
612,07/16/2014 02:11:00 AM,21.441,69.190,15.581,,
613,07/16/2014 02:12:00 AM,21.346,68.493,15.332,,
614,07/16/2014 02:13:00 AM,21.250,67.765,15.074,,
615,07/16/2014 02:14:00 AM,21.179,67.158,14.866,,
616,07/16/2014 02:15:00 AM,21.155,66.857,14.773,,
617,07/16/2014 02:16:00 AM,21.203,67.073,14.869,,
618,07/16/2014 02:17:00 AM,21.250,67.438,14.999,,
619,07/16/2014 02:18:00 AM,21.322,67.659,15.118,,
620,07/16/2014 02:19:00 AM,21.370,67.816,15.199,,
621,07/16/2014 02:20:00 AM,21.441,67.947,15.298,,
622,07/16/2014 02:21:00 AM,21.513,68.019,15.383,,
623,07/16/2014 02:22:00 AM,21.561,67.969,15.417,,
624,07/16/2014 02:23:00 AM,21.608,67.977,15.464,,
625,07/16/2014 02:24:00 AM,21.656,67.926,15.498,,
626,07/16/2014 02:25:00 AM,21.704,67.846,15.525,,
627,07/16/2014 02:26:00 AM,21.776,67.740,15.569,,
628,07/16/2014 02:27:00 AM,21.799,67.625,15.566,,
629,07/16/2014 02:28:00 AM,21.847,67.485,15.579,,
630,07/16/2014 02:29:00 AM,21.895,67.375,15.599,,
631,07/16/2014 02:30:00 AM,21.943,67.235,15.612,,
632,07/16/2014 02:31:00 AM,21.967,67.090,15.601,,
633,07/16/2014 02:32:00 AM,21.943,67.086,15.577,,
634,07/16/2014 02:33:00 AM,21.847,67.039,15.475,,
635,07/16/2014 02:34:00 AM,21.728,66.481,15.231,,
636,07/16/2014 02:35:00 AM,21.632,66.047,15.038,,
637,07/16/2014 02:36:00 AM,21.513,65.518,14.800,,
638,07/16/2014 02:37:00 AM,21.417,65.022,14.591,,
639,07/16/2014 02:38:00 AM,21.322,64.466,14.367,,
640,07/16/2014 02:39:00 AM,21.226,64.119,14.194,,
641,07/16/2014 02:40:00 AM,21.179,63.691,14.045,,
642,07/16/2014 02:41:00 AM,21.179,63.691,14.045,,
643,07/16/2014 02:42:00 AM,21.226,64.059,14.179,,
644,07/16/2014 02:43:00 AM,21.298,64.462,14.344,,
645,07/16/2014 02:44:00 AM,21.370,64.714,14.472,,
646,07/16/2014 02:45:00 AM,21.417,64.992,14.584,,
647,07/16/2014 02:46:00 AM,21.489,65.094,14.676,,
648,07/16/2014 02:47:00 AM,21.537,65.222,14.752,,
649,07/16/2014 02:48:00 AM,21.608,65.295,14.837,,
650,07/16/2014 02:49:00 AM,21.656,65.303,14.885,,
651,07/16/2014 02:50:00 AM,21.704,65.311,14.932,,
652,07/16/2014 02:51:00 AM,21.752,65.259,14.965,,
653,07/16/2014 02:52:00 AM,21.799,65.208,14.998,,
654,07/16/2014 02:53:00 AM,21.847,65.186,15.038,,
655,07/16/2014 02:54:00 AM,21.871,65.070,15.033,,
656,07/16/2014 02:55:00 AM,21.919,65.018,15.066,,
657,07/16/2014 02:56:00 AM,21.943,64.872,15.054,,
658,07/16/2014 02:57:00 AM,21.991,64.760,15.073,,
659,07/16/2014 02:58:00 AM,21.919,65.048,15.074,,
660,07/16/2014 02:59:00 AM,21.799,64.758,14.890,,
661,07/16/2014 03:00:00 AM,21.680,64.377,14.686,,
662,07/16/2014 03:01:00 AM,21.561,63.845,14.444,,
663,07/16/2014 03:02:00 AM,21.441,63.464,14.238,,
664,07/16/2014 03:03:00 AM,21.346,63.086,14.056,,
665,07/16/2014 03:04:00 AM,21.250,62.618,13.850,,
666,07/16/2014 03:05:00 AM,21.226,62.432,13.782,,
667,07/16/2014 03:06:00 AM,21.226,62.644,13.834,,
668,07/16/2014 03:07:00 AM,21.298,63.018,13.994,,
669,07/16/2014 03:08:00 AM,21.370,63.361,14.145,,
670,07/16/2014 03:09:00 AM,21.417,63.640,14.258,,
671,07/16/2014 03:10:00 AM,21.465,63.859,14.357,,
672,07/16/2014 03:11:00 AM,21.537,63.992,14.457,,
673,07/16/2014 03:12:00 AM,21.584,64.030,14.511,,
674,07/16/2014 03:13:00 AM,21.632,64.098,14.573,,
675,07/16/2014 03:14:00 AM,21.704,64.080,14.637,,
676,07/16/2014 03:15:00 AM,21.728,64.084,14.660,,
677,07/16/2014 03:16:00 AM,21.799,64.036,14.716,,
678,07/16/2014 03:17:00 AM,21.823,64.010,14.733,,
679,07/16/2014 03:18:00 AM,21.871,63.928,14.758,,
680,07/16/2014 03:19:00 AM,21.919,63.785,14.769,,
681,07/16/2014 03:20:00 AM,21.967,63.733,14.801,,
682,07/16/2014 03:21:00 AM,21.991,63.556,14.781,,
683,07/16/2014 03:22:00 AM,21.895,63.841,14.760,,
684,07/16/2014 03:23:00 AM,21.776,63.550,14.576,,
685,07/16/2014 03:24:00 AM,21.656,63.259,14.391,,
686,07/16/2014 03:25:00 AM,21.537,62.635,14.125,,
687,07/16/2014 03:26:00 AM,21.417,62.434,13.963,,
688,07/16/2014 03:27:00 AM,21.322,62.025,13.771,,
689,07/16/2014 03:28:00 AM,21.226,61.706,13.602,,
690,07/16/2014 03:29:00 AM,21.179,61.304,13.457,,
691,07/16/2014 03:30:00 AM,21.155,64.737,14.274,,
692,07/16/2014 03:31:00 AM,21.107,68.627,15.134,,
693,07/16/2014 03:32:00 AM,21.083,71.707,15.797,,
694,07/16/2014 03:33:00 AM,21.059,74.086,16.286,,
695,07/16/2014 03:34:00 AM,21.036,76.587,16.785,,
696,07/16/2014 03:35:00 AM,21.036,78.785,17.232,,
697,07/16/2014 03:36:00 AM,21.036,79.608,17.397,,
698,07/16/2014 03:37:00 AM,21.131,78.321,17.232,,
699,07/16/2014 03:38:00 AM,21.226,77.542,17.166,,
700,07/16/2014 03:39:00 AM,21.322,76.961,17.140,,
701,07/16/2014 03:40:00 AM,21.393,76.431,17.100,,
702,07/16/2014 03:41:00 AM,21.465,75.841,17.047,,
703,07/16/2014 03:42:00 AM,21.537,75.366,17.016,,
704,07/16/2014 03:43:00 AM,21.608,74.889,16.985,,
705,07/16/2014 03:44:00 AM,21.656,74.435,16.936,,
706,07/16/2014 03:45:00 AM,21.704,73.952,16.879,,
707,07/16/2014 03:46:00 AM,21.728,73.492,16.803,,
708,07/16/2014 03:47:00 AM,21.799,73.069,16.781,,
709,07/16/2014 03:48:00 AM,21.823,72.607,16.704,,
710,07/16/2014 03:49:00 AM,21.847,72.203,16.639,,
711,07/16/2014 03:50:00 AM,21.895,71.773,16.591,,
712,07/16/2014 03:51:00 AM,21.847,71.588,16.505,,
713,07/16/2014 03:52:00 AM,21.752,71.072,16.299,,
714,07/16/2014 03:53:00 AM,21.656,70.290,16.034,,
715,07/16/2014 03:54:00 AM,21.537,69.532,15.749,,
716,07/16/2014 03:55:00 AM,21.417,68.742,15.457,,
717,07/16/2014 03:56:00 AM,21.322,68.192,15.240,,
718,07/16/2014 03:57:00 AM,21.226,67.523,14.996,,
719,07/16/2014 03:58:00 AM,21.155,66.916,14.787,,
720,07/16/2014 03:59:00 AM,21.131,66.466,14.659,,
721,07/16/2014 04:00:00 AM,21.155,66.589,14.711,,
722,07/16/2014 04:01:00 AM,21.226,66.840,14.837,,
723,07/16/2014 04:02:00 AM,21.274,67.086,14.940,,
724,07/16/2014 04:03:00 AM,21.346,67.277,15.053,,
725,07/16/2014 04:04:00 AM,21.393,67.315,15.107,,
726,07/16/2014 04:05:00 AM,21.465,67.298,15.171,,
727,07/16/2014 04:06:00 AM,21.513,67.277,15.212,,
728,07/16/2014 04:07:00 AM,21.561,67.167,15.232,,
729,07/16/2014 04:08:00 AM,21.632,67.031,15.268,,
730,07/16/2014 04:09:00 AM,21.656,66.916,15.264,,
731,07/16/2014 04:10:00 AM,21.704,66.775,15.277,,
732,07/16/2014 04:11:00 AM,21.752,66.605,15.283,,
733,07/16/2014 04:12:00 AM,21.799,66.434,15.288,,
734,07/16/2014 04:13:00 AM,21.847,66.233,15.287,,
735,07/16/2014 04:14:00 AM,21.871,65.999,15.254,,
736,07/16/2014 04:15:00 AM,21.919,65.827,15.259,,
737,07/16/2014 04:16:00 AM,21.919,65.618,15.209,,
738,07/16/2014 04:17:00 AM,21.799,65.747,15.126,,
739,07/16/2014 04:18:00 AM,21.704,65.311,14.932,,
740,07/16/2014 04:19:00 AM,21.584,64.811,14.699,,
741,07/16/2014 04:20:00 AM,21.465,64.280,14.459,,
742,07/16/2014 04:21:00 AM,21.346,63.779,14.224,,
743,07/16/2014 04:22:00 AM,21.250,63.402,14.042,,
744,07/16/2014 04:23:00 AM,21.155,62.964,13.845,,
745,07/16/2014 04:24:00 AM,21.131,62.719,13.762,,
746,07/16/2014 04:25:00 AM,21.179,62.998,13.876,,
747,07/16/2014 04:26:00 AM,21.226,63.307,13.997,,
748,07/16/2014 04:27:00 AM,21.298,63.620,14.141,,
749,07/16/2014 04:28:00 AM,21.370,63.813,14.255,,
750,07/16/2014 04:29:00 AM,21.417,63.911,14.324,,
751,07/16/2014 04:30:00 AM,21.489,63.953,14.402,,
752,07/16/2014 04:31:00 AM,21.537,63.962,14.449,,
753,07/16/2014 04:32:00 AM,21.584,63.940,14.489,,
754,07/16/2014 04:33:00 AM,21.632,63.827,14.507,,
755,07/16/2014 04:34:00 AM,21.680,63.835,14.555,,
756,07/16/2014 04:35:00 AM,21.728,63.663,14.558,,
757,07/16/2014 04:36:00 AM,21.776,63.580,14.583,,
758,07/16/2014 04:37:00 AM,21.823,63.437,14.593,,
759,07/16/2014 04:38:00 AM,21.871,63.294,14.604,,
760,07/16/2014 04:39:00 AM,21.895,63.117,14.583,,
761,07/16/2014 04:40:00 AM,21.919,62.970,14.569,,
762,07/16/2014 04:41:00 AM,21.799,63.192,14.511,,
763,07/16/2014 04:42:00 AM,21.680,62.900,14.326,,
764,07/16/2014 04:43:00 AM,21.584,62.491,14.135,,
765,07/16/2014 04:44:00 AM,21.441,62.135,13.911,,
766,07/16/2014 04:45:00 AM,21.346,61.726,13.719,,
767,07/16/2014 04:46:00 AM,21.250,61.407,13.550,,
768,07/16/2014 04:47:00 AM,21.155,61.058,13.372,,
769,07/16/2014 04:48:00 AM,21.107,63.919,14.032,,
770,07/16/2014 04:49:00 AM,21.059,67.404,14.809,,
771,07/16/2014 04:50:00 AM,21.012,70.845,15.539,,
772,07/16/2014 04:51:00 AM,20.988,73.609,16.115,,
773,07/16/2014 04:52:00 AM,20.988,75.946,16.607,,
774,07/16/2014 04:53:00 AM,20.988,77.950,17.017,,
775,07/16/2014 04:54:00 AM,20.988,79.654,17.360,,
776,07/16/2014 04:55:00 AM,21.059,78.733,17.245,,
777,07/16/2014 04:56:00 AM,21.155,77.842,17.158,,
778,07/16/2014 04:57:00 AM,21.250,77.147,17.108,,
779,07/16/2014 04:58:00 AM,21.322,76.502,17.045,,
780,07/16/2014 04:59:00 AM,21.393,76.000,17.010,,
781,07/16/2014 05:00:00 AM,21.465,75.467,16.968,,
782,07/16/2014 05:01:00 AM,21.537,74.875,16.913,,
783,07/16/2014 05:02:00 AM,21.584,74.392,16.857,,
784,07/16/2014 05:03:00 AM,21.632,73.938,16.807,,
785,07/16/2014 05:04:00 AM,21.680,73.512,16.761,,
786,07/16/2014 05:05:00 AM,21.728,72.968,16.690,,
787,07/16/2014 05:06:00 AM,21.776,72.540,16.644,,
788,07/16/2014 05:07:00 AM,21.799,72.106,16.572,,
789,07/16/2014 05:08:00 AM,21.847,71.676,16.524,,
790,07/16/2014 05:09:00 AM,21.871,71.124,16.425,,
791,07/16/2014 05:10:00 AM,21.776,71.135,16.336,,
792,07/16/2014 05:11:00 AM,21.680,70.442,16.090,,
793,07/16/2014 05:12:00 AM,21.561,69.654,15.800,,
794,07/16/2014 05:13:00 AM,21.441,69.042,15.547,,
795,07/16/2014 05:14:00 AM,21.346,68.226,15.271,,
796,07/16/2014 05:15:00 AM,21.250,67.616,15.040,,
797,07/16/2014 05:16:00 AM,21.155,67.006,14.808,,
798,07/16/2014 05:17:00 AM,21.107,66.432,14.629,,
799,07/16/2014 05:18:00 AM,21.107,66.372,14.615,,
800,07/16/2014 05:19:00 AM,21.179,66.564,14.728,,
801,07/16/2014 05:20:00 AM,21.226,66.870,14.844,,
802,07/16/2014 05:21:00 AM,21.298,67.090,14.964,,
803,07/16/2014 05:22:00 AM,21.346,67.218,15.039,,
804,07/16/2014 05:23:00 AM,21.417,67.201,15.103,,
805,07/16/2014 05:24:00 AM,21.465,67.179,15.144,,
806,07/16/2014 05:25:00 AM,21.513,67.099,15.170,,
807,07/16/2014 05:26:00 AM,21.584,67.022,15.221,,
808,07/16/2014 05:27:00 AM,21.608,66.937,15.224,,
809,07/16/2014 05:28:00 AM,21.656,66.767,15.230,,
810,07/16/2014 05:29:00 AM,21.704,66.626,15.242,,
811,07/16/2014 05:30:00 AM,21.752,66.456,15.248,,
812,07/16/2014 05:31:00 AM,21.799,66.285,15.253,,
813,07/16/2014 05:32:00 AM,21.823,66.140,15.242,,
814,07/16/2014 05:33:00 AM,21.871,65.909,15.233,,
815,07/16/2014 05:34:00 AM,21.919,65.708,15.231,,
816,07/16/2014 05:35:00 AM,21.943,65.442,15.190,,
817,07/16/2014 05:36:00 AM,21.847,65.785,15.181,,
818,07/16/2014 05:37:00 AM,21.728,65.375,14.970,,
819,07/16/2014 05:38:00 AM,21.608,64.935,14.752,,
820,07/16/2014 05:39:00 AM,21.489,64.464,14.525,,
821,07/16/2014 05:40:00 AM,21.393,63.937,14.308,,
822,07/16/2014 05:41:00 AM,21.274,63.556,14.102,,
823,07/16/2014 05:42:00 AM,21.179,62.998,13.876,,
824,07/16/2014 05:43:00 AM,21.155,62.904,13.830,,
825,07/16/2014 05:44:00 AM,21.203,63.153,13.936,,
826,07/16/2014 05:45:00 AM,21.250,63.552,14.079,,
827,07/16/2014 05:46:00 AM,21.298,63.741,14.170,,
828,07/16/2014 05:47:00 AM,21.370,63.933,14.284,,
829,07/16/2014 05:48:00 AM,21.441,64.066,14.384,,
830,07/16/2014 05:49:00 AM,21.489,64.164,14.453,,
831,07/16/2014 05:50:00 AM,21.537,64.142,14.493,,
832,07/16/2014 05:51:00 AM,21.584,64.120,14.533,,
833,07/16/2014 05:52:00 AM,21.632,64.068,14.566,,
834,07/16/2014 05:53:00 AM,21.680,63.956,14.584,,
835,07/16/2014 05:54:00 AM,21.728,63.873,14.609,,
836,07/16/2014 05:55:00 AM,21.776,63.761,14.627,,
837,07/16/2014 05:56:00 AM,21.823,63.618,14.638,,
838,07/16/2014 05:57:00 AM,21.847,63.502,14.632,,
839,07/16/2014 05:58:00 AM,21.895,63.298,14.627,,
840,07/16/2014 05:59:00 AM,21.919,63.121,14.606,,
841,07/16/2014 06:00:00 AM,21.847,63.351,14.595,,
842,07/16/2014 06:01:00 AM,21.752,63.305,14.493,,
843,07/16/2014 06:02:00 AM,21.608,62.888,14.255,,
844,07/16/2014 06:03:00 AM,21.513,62.480,14.064,,
845,07/16/2014 06:04:00 AM,21.370,62.154,13.848,,
846,07/16/2014 06:05:00 AM,21.274,61.805,13.672,,
847,07/16/2014 06:06:00 AM,21.203,61.399,13.503,,
848,07/16/2014 06:07:00 AM,21.179,61.335,13.464,,
849,07/16/2014 06:08:00 AM,21.179,63.088,13.898,,
850,07/16/2014 06:09:00 AM,21.155,67.184,14.849,,
851,07/16/2014 06:10:00 AM,21.131,70.545,15.587,,
852,07/16/2014 06:11:00 AM,21.083,73.337,16.149,,
853,07/16/2014 06:12:00 AM,21.059,75.731,16.631,,
854,07/16/2014 06:13:00 AM,21.059,77.879,17.073,,
855,07/16/2014 06:14:00 AM,21.059,79.698,17.438,,
856,07/16/2014 06:15:00 AM,21.131,78.264,17.220,,
857,07/16/2014 06:16:00 AM,21.226,77.485,17.154,,
858,07/16/2014 06:17:00 AM,21.298,76.870,17.098,,
859,07/16/2014 06:18:00 AM,21.393,76.373,17.088,,
860,07/16/2014 06:19:00 AM,21.465,75.726,17.023,,
861,07/16/2014 06:20:00 AM,21.513,75.217,16.962,,
862,07/16/2014 06:21:00 AM,21.561,74.706,16.901,,
