"Plot Title: HOBO 4A Chamber 4"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10561440, SEN S/N: 10561440)","RH, % (LGR S/N: 10561440, SEN S/N: 10561440)","DewPt, °C (LGR S/N: 10561440, SEN S/N: 10561440)","Host Connected (LGR S/N: 10561440, SEN S/N: 10561440)","End Of File (LGR S/N: 10561440, SEN S/N: 10561440)"
8147,07/27/2014 12:16:00 AM,21.226,63.849,14.128,,
8148,07/27/2014 12:17:00 AM,21.226,63.849,14.128,,
8149,07/27/2014 12:18:00 AM,21.226,63.849,14.128,,
8150,07/27/2014 12:19:00 AM,21.226,63.939,14.150,,
8151,07/27/2014 12:20:00 AM,21.226,63.819,14.121,,
8152,07/27/2014 12:21:00 AM,21.226,63.849,14.128,,
8153,07/27/2014 12:22:00 AM,21.250,63.823,14.145,,
8154,07/27/2014 12:23:00 AM,21.226,63.699,14.092,,
8155,07/27/2014 12:24:00 AM,21.250,63.793,14.137,,
8156,07/27/2014 12:25:00 AM,21.250,63.703,14.115,,
8157,07/27/2014 12:26:00 AM,21.250,63.793,14.137,,
8158,07/27/2014 12:27:00 AM,21.250,63.913,14.166,,
8159,07/27/2014 12:28:00 AM,21.250,63.733,14.123,,
8160,07/27/2014 12:29:00 AM,21.250,63.673,14.108,,
8161,07/27/2014 12:30:00 AM,21.250,63.733,14.123,,
8162,07/27/2014 12:31:00 AM,21.226,63.759,14.106,,
8163,07/27/2014 12:32:00 AM,21.226,63.789,14.114,,
8164,07/27/2014 12:33:00 AM,21.226,63.789,14.114,,
8165,07/27/2014 12:34:00 AM,21.226,63.638,14.077,,
8166,07/27/2014 12:35:00 AM,21.226,63.669,14.085,,
8167,07/27/2014 12:36:00 AM,21.226,63.669,14.085,,
8168,07/27/2014 12:37:00 AM,21.226,63.699,14.092,,
8169,07/27/2014 12:38:00 AM,21.226,63.699,14.092,,
8170,07/27/2014 12:39:00 AM,21.250,63.703,14.115,,
8171,07/27/2014 12:40:00 AM,21.250,63.763,14.130,,
8172,07/27/2014 12:41:00 AM,21.250,63.642,14.101,,
8173,07/27/2014 12:42:00 AM,21.250,63.703,14.115,,
8174,07/27/2014 12:43:00 AM,21.250,63.703,14.115,,
8175,07/27/2014 12:44:00 AM,21.250,63.612,14.093,,
8176,07/27/2014 12:45:00 AM,21.250,63.642,14.101,,
8177,07/27/2014 12:46:00 AM,21.250,63.793,14.137,,
8178,07/27/2014 12:47:00 AM,21.250,63.673,14.108,,
8179,07/27/2014 12:48:00 AM,21.250,63.673,14.108,,
8180,07/27/2014 12:49:00 AM,21.250,63.673,14.108,,
8181,07/27/2014 12:50:00 AM,21.250,63.733,14.123,,
8182,07/27/2014 12:51:00 AM,21.226,63.699,14.092,,
8183,07/27/2014 12:52:00 AM,21.250,63.703,14.115,,
8184,07/27/2014 12:53:00 AM,21.226,63.699,14.092,,
8185,07/27/2014 12:54:00 AM,21.250,63.703,14.115,,
8186,07/27/2014 12:55:00 AM,21.250,63.673,14.108,,
8187,07/27/2014 12:56:00 AM,21.250,63.673,14.108,,
8188,07/27/2014 12:57:00 AM,21.250,63.793,14.137,,
8189,07/27/2014 12:58:00 AM,21.250,63.823,14.145,,
8190,07/27/2014 12:59:00 AM,21.250,63.612,14.093,,
8191,07/27/2014 01:00:00 AM,21.274,63.737,14.146,,
8192,07/27/2014 01:01:00 AM,21.250,63.733,14.123,,
8193,07/27/2014 01:02:00 AM,21.274,63.677,14.132,,
8194,07/27/2014 01:03:00 AM,21.274,63.737,14.146,,
8195,07/27/2014 01:04:00 AM,21.274,63.707,14.139,,
8196,07/27/2014 01:05:00 AM,21.274,63.857,14.175,,
8197,07/27/2014 01:06:00 AM,21.298,63.831,14.192,,
8198,07/27/2014 01:07:00 AM,21.298,63.711,14.163,,
8199,07/27/2014 01:08:00 AM,21.298,63.771,14.177,,
8200,07/27/2014 01:09:00 AM,21.322,63.594,14.157,,
8201,07/27/2014 01:10:00 AM,21.298,63.651,14.148,,
8202,07/27/2014 01:11:00 AM,21.322,63.745,14.193,,
8203,07/27/2014 01:12:00 AM,21.322,63.594,14.157,,
8204,07/27/2014 01:13:00 AM,21.322,63.655,14.171,,
8205,07/27/2014 01:14:00 AM,21.298,63.500,14.111,,
8206,07/27/2014 01:15:00 AM,21.322,63.594,14.157,,
8207,07/27/2014 01:16:00 AM,21.298,63.560,14.126,,
8208,07/27/2014 01:17:00 AM,21.298,63.560,14.126,,
8209,07/27/2014 01:18:00 AM,21.298,63.741,14.170,,
8210,07/27/2014 01:19:00 AM,21.298,63.681,14.155,,
8211,07/27/2014 01:20:00 AM,21.298,63.711,14.163,,
8212,07/27/2014 01:21:00 AM,21.298,63.651,14.148,,
8213,07/27/2014 01:22:00 AM,21.322,63.715,14.186,,
8214,07/27/2014 01:23:00 AM,21.322,63.534,14.142,,
8215,07/27/2014 01:24:00 AM,21.322,63.715,14.186,,
8216,07/27/2014 01:25:00 AM,21.322,63.624,14.164,,
8217,07/27/2014 01:26:00 AM,21.298,63.681,14.155,,
8218,07/27/2014 01:27:00 AM,21.298,63.801,14.184,,
8219,07/27/2014 01:28:00 AM,21.298,63.801,14.184,,
8220,07/27/2014 01:29:00 AM,21.298,63.711,14.163,,
8221,07/27/2014 01:30:00 AM,21.298,63.711,14.163,,
8222,07/27/2014 01:31:00 AM,21.298,63.651,14.148,,
8223,07/27/2014 01:32:00 AM,21.298,63.741,14.170,,
8224,07/27/2014 01:33:00 AM,21.298,63.771,14.177,,
8225,07/27/2014 01:34:00 AM,21.322,63.745,14.193,,
8226,07/27/2014 01:35:00 AM,21.322,63.835,14.215,,
8227,07/27/2014 01:36:00 AM,21.322,63.594,14.157,,
8228,07/27/2014 01:37:00 AM,21.322,63.745,14.193,,
8229,07/27/2014 01:38:00 AM,21.322,63.624,14.164,,
8230,07/27/2014 01:39:00 AM,21.322,63.715,14.186,,
8231,07/27/2014 01:40:00 AM,21.322,63.534,14.142,,
8232,07/27/2014 01:41:00 AM,21.322,63.564,14.150,,
8233,07/27/2014 01:42:00 AM,21.322,63.504,14.135,,
8234,07/27/2014 01:43:00 AM,21.322,63.624,14.164,,
8235,07/27/2014 01:44:00 AM,21.322,63.594,14.157,,
8236,07/27/2014 01:45:00 AM,21.322,63.655,14.171,,
8237,07/27/2014 01:46:00 AM,21.322,63.624,14.164,,
8238,07/27/2014 01:47:00 AM,21.322,63.715,14.186,,
8239,07/27/2014 01:48:00 AM,21.322,63.775,14.201,,
8240,07/27/2014 01:49:00 AM,21.322,63.775,14.201,,
8241,07/27/2014 01:50:00 AM,21.322,63.745,14.193,,
8242,07/27/2014 01:51:00 AM,21.322,63.685,14.179,,
8243,07/27/2014 01:52:00 AM,21.322,63.745,14.193,,
8244,07/27/2014 01:53:00 AM,21.322,63.745,14.193,,
8245,07/27/2014 01:54:00 AM,21.322,63.655,14.171,,
8246,07/27/2014 01:55:00 AM,21.346,63.749,14.217,,
8247,07/27/2014 01:56:00 AM,21.346,63.598,14.180,,
8248,07/27/2014 01:57:00 AM,21.346,63.508,14.158,,
8249,07/27/2014 01:58:00 AM,21.346,63.598,14.180,,
8250,07/27/2014 01:59:00 AM,21.346,63.598,14.180,,
8251,07/27/2014 02:00:00 AM,21.346,63.659,14.195,,
8252,07/27/2014 02:01:00 AM,21.346,63.689,14.202,,
8253,07/27/2014 02:02:00 AM,21.346,63.659,14.195,,
8254,07/27/2014 02:03:00 AM,21.370,63.663,14.219,,
8255,07/27/2014 02:04:00 AM,21.370,63.723,14.233,,
8256,07/27/2014 02:05:00 AM,21.370,63.542,14.189,,
8257,07/27/2014 02:06:00 AM,21.370,63.572,14.197,,
8258,07/27/2014 02:07:00 AM,21.370,63.602,14.204,,
8259,07/27/2014 02:08:00 AM,21.370,63.512,14.182,,
8260,07/27/2014 02:09:00 AM,21.370,63.632,14.211,,
8261,07/27/2014 02:10:00 AM,21.370,63.663,14.219,,
8262,07/27/2014 02:11:00 AM,21.370,63.572,14.197,,
8263,07/27/2014 02:12:00 AM,21.370,63.482,14.175,,
8264,07/27/2014 02:13:00 AM,21.370,63.512,14.182,,
8265,07/27/2014 02:14:00 AM,21.346,63.508,14.158,,
8266,07/27/2014 02:15:00 AM,21.346,63.659,14.195,,
8267,07/27/2014 02:16:00 AM,21.346,63.659,14.195,,
8268,07/27/2014 02:17:00 AM,21.370,63.693,14.226,,
8269,07/27/2014 02:18:00 AM,21.370,63.693,14.226,,
8270,07/27/2014 02:19:00 AM,21.370,63.602,14.204,,
8271,07/27/2014 02:20:00 AM,21.370,63.783,14.248,,
8272,07/27/2014 02:21:00 AM,21.370,63.753,14.241,,
8273,07/27/2014 02:22:00 AM,21.370,63.663,14.219,,
8274,07/27/2014 02:23:00 AM,21.370,63.632,14.211,,
8275,07/27/2014 02:24:00 AM,21.370,63.632,14.211,,
8276,07/27/2014 02:25:00 AM,21.370,63.753,14.241,,
8277,07/27/2014 02:26:00 AM,21.370,63.542,14.189,,
8278,07/27/2014 02:27:00 AM,21.346,63.628,14.188,,
8279,07/27/2014 02:28:00 AM,21.370,63.693,14.226,,
8280,07/27/2014 02:29:00 AM,21.370,63.753,14.241,,
8281,07/27/2014 02:30:00 AM,21.370,63.632,14.211,,
8282,07/27/2014 02:31:00 AM,21.346,63.628,14.188,,
8283,07/27/2014 02:32:00 AM,21.370,63.602,14.204,,
8284,07/27/2014 02:33:00 AM,21.370,63.602,14.204,,
8285,07/27/2014 02:34:00 AM,21.370,63.572,14.197,,
8286,07/27/2014 02:35:00 AM,21.370,63.723,14.233,,
8287,07/27/2014 02:36:00 AM,21.370,63.572,14.197,,
8288,07/27/2014 02:37:00 AM,21.393,63.636,14.235,,
8289,07/27/2014 02:38:00 AM,21.370,63.783,14.248,,
8290,07/27/2014 02:39:00 AM,21.370,63.602,14.204,,
8291,07/27/2014 02:40:00 AM,21.370,63.512,14.182,,
8292,07/27/2014 02:41:00 AM,21.393,63.667,14.242,,
8293,07/27/2014 02:42:00 AM,21.393,63.667,14.242,,
8294,07/27/2014 02:43:00 AM,21.393,63.697,14.250,,
8295,07/27/2014 02:44:00 AM,21.393,63.606,14.228,,
8296,07/27/2014 02:45:00 AM,21.393,63.667,14.242,,
8297,07/27/2014 02:46:00 AM,21.393,63.576,14.220,,
8298,07/27/2014 02:47:00 AM,21.393,63.636,14.235,,
8299,07/27/2014 02:48:00 AM,21.370,63.452,14.167,,
8300,07/27/2014 02:49:00 AM,21.393,63.697,14.250,,
8301,07/27/2014 02:50:00 AM,21.393,63.606,14.228,,
8302,07/27/2014 02:51:00 AM,21.393,63.546,14.213,,
8303,07/27/2014 02:52:00 AM,21.393,63.697,14.250,,
8304,07/27/2014 02:53:00 AM,21.393,63.516,14.206,,
8305,07/27/2014 02:54:00 AM,21.393,63.486,14.198,,
8306,07/27/2014 02:55:00 AM,21.393,63.576,14.220,,
8307,07/27/2014 02:56:00 AM,21.393,63.486,14.198,,
8308,07/27/2014 02:57:00 AM,21.393,63.606,14.228,,
8309,07/27/2014 02:58:00 AM,21.393,63.636,14.235,,
8310,07/27/2014 02:59:00 AM,21.393,63.576,14.220,,
8311,07/27/2014 03:00:00 AM,21.393,63.576,14.220,,
8312,07/27/2014 03:01:00 AM,21.393,63.757,14.264,,
8313,07/27/2014 03:02:00 AM,21.370,63.813,14.255,,
8314,07/27/2014 03:03:00 AM,21.393,63.667,14.242,,
8315,07/27/2014 03:04:00 AM,21.393,63.516,14.206,,
8316,07/27/2014 03:05:00 AM,21.393,63.636,14.235,,
8317,07/27/2014 03:06:00 AM,21.393,63.516,14.206,,
8318,07/27/2014 03:07:00 AM,21.393,63.516,14.206,,
8319,07/27/2014 03:08:00 AM,21.393,63.667,14.242,,
8320,07/27/2014 03:09:00 AM,21.393,63.606,14.228,,
8321,07/27/2014 03:10:00 AM,21.393,63.606,14.228,,
8322,07/27/2014 03:11:00 AM,21.393,63.576,14.220,,
8323,07/27/2014 03:12:00 AM,21.393,63.667,14.242,,
8324,07/27/2014 03:13:00 AM,21.393,63.606,14.228,,
8325,07/27/2014 03:14:00 AM,21.393,63.667,14.242,,
8326,07/27/2014 03:15:00 AM,21.417,63.761,14.288,,
8327,07/27/2014 03:16:00 AM,21.393,63.727,14.257,,
8328,07/27/2014 03:17:00 AM,21.393,63.667,14.242,,
8329,07/27/2014 03:18:00 AM,21.393,63.697,14.250,,
8330,07/27/2014 03:19:00 AM,21.393,63.697,14.250,,
8331,07/27/2014 03:20:00 AM,21.393,63.636,14.235,,
8332,07/27/2014 03:21:00 AM,21.393,63.636,14.235,,
8333,07/27/2014 03:22:00 AM,21.393,63.606,14.228,,
8334,07/27/2014 03:23:00 AM,21.393,63.636,14.235,,
8335,07/27/2014 03:24:00 AM,21.393,63.727,14.257,,
8336,07/27/2014 03:25:00 AM,21.393,63.606,14.228,,
8337,07/27/2014 03:26:00 AM,21.393,63.636,14.235,,
8338,07/27/2014 03:27:00 AM,21.417,63.550,14.237,,
8339,07/27/2014 03:28:00 AM,21.417,63.490,14.222,,
8340,07/27/2014 03:29:00 AM,21.393,63.576,14.220,,
8341,07/27/2014 03:30:00 AM,21.417,63.610,14.251,,
8342,07/27/2014 03:31:00 AM,21.417,63.550,14.237,,
8343,07/27/2014 03:32:00 AM,21.417,63.701,14.273,,
8344,07/27/2014 03:33:00 AM,21.417,63.761,14.288,,
8345,07/27/2014 03:34:00 AM,21.417,63.701,14.273,,
8346,07/27/2014 03:35:00 AM,21.417,63.580,14.244,,
8347,07/27/2014 03:36:00 AM,21.417,63.520,14.229,,
8348,07/27/2014 03:37:00 AM,21.417,63.550,14.237,,
8349,07/27/2014 03:38:00 AM,21.417,63.520,14.229,,
8350,07/27/2014 03:39:00 AM,21.417,63.580,14.244,,
8351,07/27/2014 03:40:00 AM,21.393,63.667,14.242,,
8352,07/27/2014 03:41:00 AM,21.393,63.546,14.213,,
8353,07/27/2014 03:42:00 AM,21.393,63.546,14.213,,
8354,07/27/2014 03:43:00 AM,21.417,63.610,14.251,,
8355,07/27/2014 03:44:00 AM,21.393,63.516,14.206,,
8356,07/27/2014 03:45:00 AM,21.417,63.520,14.229,,
8357,07/27/2014 03:46:00 AM,21.417,63.671,14.266,,
8358,07/27/2014 03:47:00 AM,21.393,63.576,14.220,,
8359,07/27/2014 03:48:00 AM,21.417,63.580,14.244,,
8360,07/27/2014 03:49:00 AM,21.417,63.671,14.266,,
8361,07/27/2014 03:50:00 AM,21.417,63.761,14.288,,
8362,07/27/2014 03:51:00 AM,21.417,63.701,14.273,,
8363,07/27/2014 03:52:00 AM,21.417,63.701,14.273,,
8364,07/27/2014 03:53:00 AM,21.417,63.731,14.280,,
8365,07/27/2014 03:54:00 AM,21.417,63.640,14.258,,
8366,07/27/2014 03:55:00 AM,21.441,63.675,14.289,,
8367,07/27/2014 03:56:00 AM,21.441,63.644,14.282,,
8368,07/27/2014 03:57:00 AM,21.441,63.644,14.282,,
8369,07/27/2014 03:58:00 AM,21.417,63.550,14.237,,
8370,07/27/2014 03:59:00 AM,21.417,63.550,14.237,,
8371,07/27/2014 04:00:00 AM,21.441,63.554,14.260,,
8372,07/27/2014 04:01:00 AM,21.441,63.584,14.267,,
8373,07/27/2014 04:02:00 AM,21.441,63.825,14.326,,
8374,07/27/2014 04:03:00 AM,21.441,63.644,14.282,,
8375,07/27/2014 04:04:00 AM,21.441,63.584,14.267,,
8376,07/27/2014 04:05:00 AM,21.441,63.705,14.297,,
8377,07/27/2014 04:06:00 AM,21.441,63.705,14.297,,
8378,07/27/2014 04:07:00 AM,21.441,63.675,14.289,,
8379,07/27/2014 04:08:00 AM,21.441,63.675,14.289,,
8380,07/27/2014 04:09:00 AM,21.441,63.675,14.289,,
8381,07/27/2014 04:10:00 AM,21.441,63.554,14.260,,
8382,07/27/2014 04:11:00 AM,21.441,63.644,14.282,,
8383,07/27/2014 04:12:00 AM,21.417,63.610,14.251,,
8384,07/27/2014 04:13:00 AM,21.441,63.675,14.289,,
8385,07/27/2014 04:14:00 AM,21.417,63.580,14.244,,
8386,07/27/2014 04:15:00 AM,21.417,63.550,14.237,,
8387,07/27/2014 04:16:00 AM,21.417,63.520,14.229,,
8388,07/27/2014 04:17:00 AM,21.417,63.640,14.258,,
8389,07/27/2014 04:18:00 AM,21.417,63.640,14.258,,
8390,07/27/2014 04:19:00 AM,21.417,63.671,14.266,,
8391,07/27/2014 04:20:00 AM,21.417,63.580,14.244,,
8392,07/27/2014 04:21:00 AM,21.417,63.640,14.258,,
8393,07/27/2014 04:22:00 AM,21.417,63.671,14.266,,
8394,07/27/2014 04:23:00 AM,21.417,63.761,14.288,,
8395,07/27/2014 04:24:00 AM,21.417,63.731,14.280,,
8396,07/27/2014 04:25:00 AM,21.417,63.701,14.273,,
8397,07/27/2014 04:26:00 AM,21.441,63.765,14.311,,
8398,07/27/2014 04:27:00 AM,21.441,63.765,14.311,,
8399,07/27/2014 04:28:00 AM,21.441,63.675,14.289,,
8400,07/27/2014 04:29:00 AM,21.441,63.554,14.260,,
8401,07/27/2014 04:30:00 AM,21.441,63.765,14.311,,
8402,07/27/2014 04:31:00 AM,21.465,63.739,14.328,,
8403,07/27/2014 04:32:00 AM,21.441,63.735,14.304,,
8404,07/27/2014 04:33:00 AM,21.441,63.855,14.333,,
8405,07/27/2014 04:34:00 AM,21.465,63.618,14.298,,
8406,07/27/2014 04:35:00 AM,21.465,63.618,14.298,,
8407,07/27/2014 04:36:00 AM,21.465,63.558,14.284,,
8408,07/27/2014 04:37:00 AM,21.465,63.558,14.284,,
8409,07/27/2014 04:38:00 AM,21.465,63.528,14.276,,
8410,07/27/2014 04:39:00 AM,21.465,63.588,14.291,,
8411,07/27/2014 04:40:00 AM,21.465,63.558,14.284,,
8412,07/27/2014 04:41:00 AM,21.465,63.468,14.262,,
8413,07/27/2014 04:42:00 AM,21.465,63.558,14.284,,
8414,07/27/2014 04:43:00 AM,21.465,63.709,14.320,,
8415,07/27/2014 04:44:00 AM,21.465,63.498,14.269,,
8416,07/27/2014 04:45:00 AM,21.465,63.468,14.262,,
8417,07/27/2014 04:46:00 AM,21.465,63.558,14.284,,
8418,07/27/2014 04:47:00 AM,21.465,63.528,14.276,,
8419,07/27/2014 04:48:00 AM,21.441,63.524,14.253,,
8420,07/27/2014 04:49:00 AM,21.441,63.614,14.275,,
8421,07/27/2014 04:50:00 AM,21.465,63.588,14.291,,
8422,07/27/2014 04:51:00 AM,21.441,63.614,14.275,,
8423,07/27/2014 04:52:00 AM,21.441,63.705,14.297,,
8424,07/27/2014 04:53:00 AM,21.465,63.648,14.306,,
8425,07/27/2014 04:54:00 AM,21.441,63.554,14.260,,
8426,07/27/2014 04:55:00 AM,21.441,63.524,14.253,,
8427,07/27/2014 04:56:00 AM,21.465,63.558,14.284,,
8428,07/27/2014 04:57:00 AM,21.441,63.524,14.253,,
8429,07/27/2014 04:58:00 AM,21.441,63.644,14.282,,
8430,07/27/2014 04:59:00 AM,21.441,63.675,14.289,,
8431,07/27/2014 05:00:00 AM,21.441,63.584,14.267,,
8432,07/27/2014 05:01:00 AM,21.441,63.705,14.297,,
8433,07/27/2014 05:02:00 AM,21.441,63.584,14.267,,
8434,07/27/2014 05:03:00 AM,21.441,63.705,14.297,,
8435,07/27/2014 05:04:00 AM,21.441,63.584,14.267,,
8436,07/27/2014 05:05:00 AM,21.441,63.614,14.275,,
8437,07/27/2014 05:06:00 AM,21.441,63.735,14.304,,
8438,07/27/2014 05:07:00 AM,21.417,63.731,14.280,,
8439,07/27/2014 05:08:00 AM,21.417,63.731,14.280,,
8440,07/27/2014 05:09:00 AM,21.417,63.731,14.280,,
8441,07/27/2014 05:10:00 AM,21.417,63.610,14.251,,
8442,07/27/2014 05:11:00 AM,21.417,63.671,14.266,,
8443,07/27/2014 05:12:00 AM,21.417,63.640,14.258,,
8444,07/27/2014 05:13:00 AM,21.393,63.636,14.235,,
8445,07/27/2014 05:14:00 AM,21.393,63.667,14.242,,
8446,07/27/2014 05:15:00 AM,21.417,63.640,14.258,,
8447,07/27/2014 05:16:00 AM,21.393,63.667,14.242,,
8448,07/27/2014 05:17:00 AM,21.393,63.727,14.257,,
8449,07/27/2014 05:18:00 AM,21.393,63.697,14.250,,
8450,07/27/2014 05:19:00 AM,21.393,63.636,14.235,,
8451,07/27/2014 05:20:00 AM,21.393,63.697,14.250,,
8452,07/27/2014 05:21:00 AM,21.393,63.817,14.279,,
8453,07/27/2014 05:22:00 AM,21.393,63.667,14.242,,
8454,07/27/2014 05:23:00 AM,21.370,63.663,14.219,,
8455,07/27/2014 05:24:00 AM,21.370,63.723,14.233,,
8456,07/27/2014 05:25:00 AM,21.393,63.727,14.257,,
8457,07/27/2014 05:26:00 AM,21.393,63.667,14.242,,
8458,07/27/2014 05:27:00 AM,21.393,63.546,14.213,,
8459,07/27/2014 05:28:00 AM,21.393,63.576,14.220,,
8460,07/27/2014 05:29:00 AM,21.393,63.576,14.220,,
8461,07/27/2014 05:30:00 AM,21.370,63.572,14.197,,
8462,07/27/2014 05:31:00 AM,21.370,63.482,14.175,,
8463,07/27/2014 05:32:00 AM,21.370,63.723,14.233,,
8464,07/27/2014 05:33:00 AM,21.370,63.602,14.204,,
8465,07/27/2014 05:34:00 AM,21.370,63.693,14.226,,
8466,07/27/2014 05:35:00 AM,21.370,63.632,14.211,,
8467,07/27/2014 05:36:00 AM,21.370,63.693,14.226,,
8468,07/27/2014 05:37:00 AM,21.346,63.719,14.210,,
8469,07/27/2014 05:38:00 AM,21.370,63.663,14.219,,
8470,07/27/2014 05:39:00 AM,21.346,63.628,14.188,,
8471,07/27/2014 05:40:00 AM,21.346,63.749,14.217,,
8472,07/27/2014 05:41:00 AM,21.346,63.659,14.195,,
8473,07/27/2014 05:42:00 AM,21.346,63.598,14.180,,
8474,07/27/2014 05:43:00 AM,21.346,63.598,14.180,,
8475,07/27/2014 05:44:00 AM,21.322,63.655,14.171,,
8476,07/27/2014 05:45:00 AM,21.322,63.745,14.193,,
8477,07/27/2014 05:46:00 AM,21.322,63.715,14.186,,
8478,07/27/2014 05:47:00 AM,21.322,63.624,14.164,,
8479,07/27/2014 05:48:00 AM,21.322,63.655,14.171,,
8480,07/27/2014 05:49:00 AM,21.322,63.715,14.186,,
8481,07/27/2014 05:50:00 AM,21.322,63.835,14.215,,
8482,07/27/2014 05:51:00 AM,21.322,63.715,14.186,,
8483,07/27/2014 05:52:00 AM,21.322,63.805,14.208,,
8484,07/27/2014 05:53:00 AM,21.322,63.805,14.208,,
8485,07/27/2014 05:54:00 AM,21.298,63.711,14.163,,
8486,07/27/2014 05:55:00 AM,21.298,63.590,14.133,,
8487,07/27/2014 05:56:00 AM,21.298,63.711,14.163,,
8488,07/27/2014 05:57:00 AM,21.298,63.681,14.155,,
8489,07/27/2014 05:58:00 AM,21.298,63.861,14.199,,
8490,07/27/2014 05:59:00 AM,21.298,63.681,14.155,,
8491,07/27/2014 06:00:00 AM,21.298,63.801,14.184,,
8492,07/27/2014 06:01:00 AM,21.298,63.711,14.163,,
8493,07/27/2014 06:02:00 AM,21.274,63.827,14.168,,
8494,07/27/2014 06:03:00 AM,21.274,63.827,14.168,,
8495,07/27/2014 06:04:00 AM,21.274,63.947,14.197,,
8496,07/27/2014 06:05:00 AM,21.274,63.887,14.183,,
8497,07/27/2014 06:06:00 AM,21.274,63.677,14.132,,
8498,07/27/2014 06:07:00 AM,21.274,63.797,14.161,,
8499,07/27/2014 06:08:00 AM,21.274,63.767,14.154,,
8500,07/27/2014 06:09:00 AM,21.274,63.707,14.139,,
8501,07/27/2014 06:10:00 AM,21.274,63.767,14.154,,
8502,07/27/2014 06:11:00 AM,21.298,63.681,14.155,,
8503,07/27/2014 06:12:00 AM,21.274,63.707,14.139,,
8504,07/27/2014 06:13:00 AM,21.298,63.681,14.155,,
8505,07/27/2014 06:14:00 AM,21.274,63.616,14.117,,
8506,07/27/2014 06:15:00 AM,21.274,63.616,14.117,,
8507,07/27/2014 06:16:00 AM,21.274,63.646,14.124,,
8508,07/27/2014 06:17:00 AM,21.274,63.797,14.161,,
8509,07/27/2014 06:18:00 AM,21.274,63.677,14.132,,
8510,07/27/2014 06:19:00 AM,21.274,63.556,14.102,,
8511,07/27/2014 06:20:00 AM,21.274,63.586,14.110,,
8512,07/27/2014 06:21:00 AM,21.250,63.673,14.108,,
8513,07/27/2014 06:22:00 AM,21.250,63.673,14.108,,
8514,07/27/2014 06:23:00 AM,21.250,63.612,14.093,,
8515,07/27/2014 06:24:00 AM,21.250,63.612,14.093,,
8516,07/27/2014 06:25:00 AM,21.250,63.673,14.108,,
8517,07/27/2014 06:26:00 AM,21.250,63.612,14.093,,
8518,07/27/2014 06:27:00 AM,21.250,63.582,14.086,,
8519,07/27/2014 06:28:00 AM,21.250,63.612,14.093,,
8520,07/27/2014 06:29:00 AM,21.250,63.612,14.093,,
8521,07/27/2014 06:30:00 AM,21.226,63.608,14.070,,
8522,07/27/2014 06:31:00 AM,21.226,63.729,14.099,,
8523,07/27/2014 06:32:00 AM,21.226,63.699,14.092,,
8524,07/27/2014 06:33:00 AM,21.226,63.759,14.106,,
8525,07/27/2014 06:34:00 AM,21.226,63.819,14.121,,
8526,07/27/2014 06:35:00 AM,21.250,63.823,14.145,,
8527,07/27/2014 06:36:00 AM,21.250,63.793,14.137,,
8528,07/27/2014 06:37:00 AM,21.250,63.673,14.108,,
8529,07/27/2014 06:38:00 AM,21.250,63.673,14.108,,
8530,07/27/2014 06:39:00 AM,21.250,63.823,14.145,,
8531,07/27/2014 06:40:00 AM,21.250,63.763,14.130,,
8532,07/27/2014 06:41:00 AM,21.274,63.677,14.132,,
8533,07/27/2014 06:42:00 AM,21.274,63.616,14.117,,
8534,07/27/2014 06:43:00 AM,21.274,63.737,14.146,,
8535,07/27/2014 06:44:00 AM,21.274,63.707,14.139,,
8536,07/27/2014 06:45:00 AM,21.274,63.707,14.139,,
8537,07/27/2014 06:46:00 AM,21.274,63.677,14.132,,
8538,07/27/2014 06:47:00 AM,21.250,63.763,14.130,,
8539,07/27/2014 06:48:00 AM,21.250,63.703,14.115,,
8540,07/27/2014 06:49:00 AM,21.250,63.763,14.130,,
8541,07/27/2014 06:50:00 AM,21.250,63.733,14.123,,
8542,07/27/2014 06:51:00 AM,21.226,63.608,14.070,,
8543,07/27/2014 06:52:00 AM,21.226,63.819,14.121,,
8544,07/27/2014 06:53:00 AM,21.226,63.699,14.092,,
8545,07/27/2014 06:54:00 AM,21.203,63.695,14.068,,
8546,07/27/2014 06:55:00 AM,21.203,63.634,14.054,,
8547,07/27/2014 06:56:00 AM,21.203,63.755,14.083,,
8548,07/27/2014 06:57:00 AM,21.179,63.931,14.103,,
8549,07/27/2014 06:58:00 AM,21.179,63.781,14.067,,
8550,07/27/2014 06:59:00 AM,21.179,63.751,14.059,,
8551,07/27/2014 07:00:00 AM,21.155,63.747,14.036,,
8552,07/27/2014 07:01:00 AM,21.155,63.626,14.007,,
8553,07/27/2014 07:02:00 AM,21.131,63.592,13.976,,
8554,07/27/2014 07:03:00 AM,21.131,63.713,14.005,,
8555,07/27/2014 07:04:00 AM,21.107,63.709,13.981,,
8556,07/27/2014 07:05:00 AM,21.107,63.709,13.981,,
8557,07/27/2014 07:06:00 AM,21.083,63.644,13.943,,
8558,07/27/2014 07:07:00 AM,21.083,63.644,13.943,,
8559,07/27/2014 07:08:00 AM,21.083,63.584,13.929,,
8560,07/27/2014 07:09:00 AM,21.059,63.610,13.912,,
8561,07/27/2014 07:10:00 AM,21.059,63.671,13.927,,
8562,07/27/2014 07:11:00 AM,21.036,63.606,13.889,,
8563,07/27/2014 07:12:00 AM,21.012,63.753,13.902,,
8564,07/27/2014 07:13:00 AM,21.012,63.723,13.894,,
